iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
400,0.112070769742,0.115006552373,0.113790653487,0.775696286472,0.769830087029,0.772252610641,0.32953419227,0.306616729089,0.315054835494,1.146622006
410,0.112028723767,0.114924855509,0.113853028189,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.174010822
420,0.112028723767,0.114924855509,0.113853028189,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.204662494
430,0.112027566821,0.114940669252,0.113863111361,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.235033137
440,0.112027566821,0.114940669252,0.113863111361,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.262094276
450,0.112027566821,0.114940669252,0.113863111361,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.290802627
460,0.11202738048,0.114942732039,0.113863614861,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.317739461
470,0.11202709896,0.114945186696,0.113865301096,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.346783738
480,0.11202709896,0.114945186696,0.113865301096,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.375521674
490,0.112026979229,0.114944908748,0.113865098949,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.401944234
500,0.11202692751,0.114944784265,0.113865008739,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.433623887
510,0.11202692751,0.114944784265,0.113865008739,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.46329053
520,0.11202692751,0.114944784265,0.113865008739,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.510463555
530,0.11202692751,0.114944784265,0.113865008739,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.538453115
540,0.11202692751,0.114944784265,0.113865008739,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.565620635
550,0.11202692751,0.114944784265,0.113865008739,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.592495461
560,0.11202692751,0.114944784265,0.113865008739,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.62230717
570,0.11202692751,0.114944784265,0.113865008739,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.649308007
580,0.11202692751,0.114944784265,0.113865008739,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.676724414
590,0.112026864744,0.114947725698,0.113866727054,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.704089053
600,0.112026864744,0.114947725698,0.113866727054,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.730923203
610,0.112026864744,0.114947725698,0.113866727054,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.758610969
620,0.112026864744,0.114947725698,0.113866727054,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.785319395
630,0.112026864744,0.114947725698,0.113866727054,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.817850103
640,0.112026743289,0.114939062098,0.113862638958,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.845456805
650,0.112026743289,0.114939062098,0.113862638958,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.872292662
660,0.112026743289,0.114939062098,0.113862638958,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.901002438
670,0.112026743289,0.114939062098,0.113862638958,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.928967821
680,0.112026684866,0.114940598187,0.113863650105,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.956271591
690,0.112026678241,0.114940831994,0.113863799441,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,1.983600105
700,0.112026678241,0.114940831994,0.113863799441,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.009935345
710,0.112026678241,0.114940831994,0.113863799441,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.037177105
720,0.112026678241,0.114940831994,0.113863799441,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.065024162
730,0.112026678241,0.114940831994,0.113863799441,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.094436512
740,0.112026677035,0.114940828093,0.1138637968,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.122694304
750,0.112026677035,0.114940828093,0.1138637968,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.152125428
760,0.112026677035,0.114940828093,0.1138637968,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.182096993
770,0.112026677035,0.114940828093,0.1138637968,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.210012601
780,0.112026677035,0.114940828093,0.1138637968,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.237236726
790,0.112026631225,0.11493649583,0.11386159993,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.266876917
800,0.112026631225,0.11493649583,0.11386159993,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.298360586
810,0.112026631225,0.11493649583,0.11386159993,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.326137385
820,0.112026631225,0.11493649583,0.11386159993,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.355904722
830,0.112026631225,0.11493649583,0.11386159993,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.382894463
840,0.11202655454,0.114937625804,0.113861967953,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.410659882
850,0.11202655454,0.114937625804,0.113861967953,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.43771846
860,0.11202655454,0.114937625804,0.113861967953,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.465262583
870,0.11202655454,0.114937625804,0.113861967953,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.491962194
880,0.112026513579,0.114938326771,0.113862188891,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.519423545
890,0.112026468051,0.114941270554,0.113864117266,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.546664452
900,0.112026468051,0.114941270554,0.113864117266,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.576496072
910,0.112026468051,0.114941270554,0.113864117266,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.605475212
920,0.112026468051,0.114941270554,0.113864117266,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.633339049
930,0.112026468051,0.114941270554,0.113864117266,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.666861328
940,0.112026468051,0.114941270554,0.113864117266,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.694142625
950,0.112026468051,0.114941270554,0.113864117266,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.723776841
960,0.112026468051,0.114941270554,0.113864117266,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.752417494
970,0.112026449489,0.114941171367,0.113864046436,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.779210401
980,0.112026444302,0.114941157563,0.113864020016,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.806515308
990,0.112026444302,0.114941157563,0.113864020016,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.832814136
1000,0.112026444302,0.114941157563,0.113864020016,0.775944960212,0.770078740157,0.772252610641,0.329779320605,0.306846576712,0.315054835494,2.862750431
