iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
200,0.124668359763,0.124284445507,0.124397679296,0.750663129973,0.751429755491,0.751201723852,0,0,0,0.548985779
210,0.124667450133,0.124283469966,0.124394521694,0.750663129973,0.751429755491,0.751201723852,0,0,0,0.57957658
220,0.124667450133,0.124283469966,0.124394521694,0.750663129973,0.751429755491,0.751201723852,0,0,0,0.606750642
230,0.124667450133,0.124283469966,0.124394521694,0.750663129973,0.751429755491,0.751201723852,0,0,0,0.633980455
240,0.124667450133,0.124283469966,0.124394521694,0.750663129973,0.751429755491,0.751201723852,0,0,0,0.668333595
250,0.124667450133,0.124283469966,0.124394521694,0.750663129973,0.751429755491,0.751201723852,0,0,0,0.695423178
260,0.124667450133,0.124283469966,0.124394521694,0.750663129973,0.751429755491,0.751201723852,0,0,0,0.722620564
270,0.124667450133,0.124283469966,0.124394521694,0.750663129973,0.751429755491,0.751201723852,0,0,0,0.751671954
280,0.118904373598,0.117556033565,0.117908305384,0.748093501326,0.749937836718,0.749046908669,0.00197044334975,0.000662471016893,0.00263504611331,0.778709199
290,0.117678147613,0.116356288923,0.116762795714,0.748922413793,0.750269374223,0.749544173711,0.00131882624464,0.000663349917081,0.0026402640264,0.804972186
300,0.116922689713,0.115283992148,0.115786465853,0.745026525199,0.747285536676,0.747223603514,0.00388601036269,0.00392028748775,0.00391900718485,0.830936223
310,0.116922689713,0.115283992148,0.115786465853,0.745026525199,0.747285536676,0.747223603514,0.00388601036269,0.00392028748775,0.00391900718485,0.860324394
320,0.116922689713,0.115283992148,0.115786465853,0.745026525199,0.747285536676,0.747223603514,0.00388601036269,0.00392028748775,0.00391900718485,0.888074455
330,0.116922689713,0.115283992148,0.115786465853,0.745026525199,0.747285536676,0.747223603514,0.00388601036269,0.00392028748775,0.00391900718485,0.914981991
340,0.116922689713,0.115283992148,0.115786465853,0.745026525199,0.747285536676,0.747223603514,0.00388601036269,0.00392028748775,0.00391900718485,0.940851879
350,0.116857414732,0.115178357678,0.115692981695,0.744363395225,0.746456692913,0.746560583458,0.00387596899225,0.00390752197981,0.00390879478827,0.967872625
360,0.116857414732,0.115178357678,0.115692981695,0.744363395225,0.746456692913,0.746560583458,0.00387596899225,0.00390752197981,0.00390879478827,0.995518297
370,0.116857414732,0.115178357678,0.115692981695,0.744363395225,0.746456692913,0.746560583458,0.00387596899225,0.00390752197981,0.00390879478827,1.022543596
380,0.116857414732,0.115178357678,0.115692981695,0.744363395225,0.746456692913,0.746560583458,0.00387596899225,0.00390752197981,0.00390879478827,1.048475774
390,0.114581762415,0.113017871396,0.116752567765,0.742622679045,0.745462080398,0.739433117852,0.165546895996,0.174684224671,0.142857142857,1.074154228
400,0.114581762415,0.113017871396,0.116752567765,0.742622679045,0.745462080398,0.739433117852,0.165546895996,0.174684224671,0.142857142857,1.099514104
410,0.114581762415,0.113017871396,0.116752567765,0.742622679045,0.745462080398,0.739433117852,0.165546895996,0.174684224671,0.142857142857,1.124737449
420,0.114581762415,0.113017871396,0.116752567765,0.742622679045,0.745462080398,0.739433117852,0.165546895996,0.174684224671,0.142857142857,1.150740739
430,0.114581763729,0.113017888818,0.116752580538,0.742622679045,0.745462080398,0.739433117852,0.165546895996,0.174684224671,0.142857142857,1.176236013
440,0.114581762415,0.113017871396,0.116752567765,0.742622679045,0.745462080398,0.739433117852,0.165546895996,0.174684224671,0.142857142857,1.204667601
450,0.114581762415,0.113017871396,0.116752567765,0.742622679045,0.745462080398,0.739433117852,0.165546895996,0.174684224671,0.142857142857,1.23026698
460,0.11179985339,0.109332533721,0.11315919044,0.727453580902,0.730377123912,0.722194596387,0.175112895133,0.183278935476,0.155241935484,1.255480371
470,0.11179985339,0.109332533721,0.11315919044,0.727453580902,0.730377123912,0.722194596387,0.175112895133,0.183278935476,0.155241935484,1.281261511
480,0.11179985339,0.109332533721,0.11315919044,0.727453580902,0.730377123912,0.722194596387,0.175112895133,0.183278935476,0.155241935484,1.306805991
490,0.11179985339,0.109332533721,0.11315919044,0.727453580902,0.730377123912,0.722194596387,0.175112895133,0.183278935476,0.155241935484,1.332073711
500,0.11179985339,0.109332533721,0.11315919044,0.727453580902,0.730377123912,0.722194596387,0.175112895133,0.183278935476,0.155241935484,1.357498727
510,0.110567992643,0.108812555661,0.112298235785,0.740384615385,0.742312474099,0.736615282612,0.166577967004,0.175112762006,0.144318793753,1.384549338
520,0.110567992643,0.108812555661,0.112298235785,0.740384615385,0.742312474099,0.736615282612,0.166577967004,0.175112762006,0.144318793753,1.411124362
530,0.110567992643,0.108812555661,0.112298235785,0.740384615385,0.742312474099,0.736615282612,0.166577967004,0.175112762006,0.144318793753,1.437604663
540,0.110567992643,0.108812555661,0.112298235785,0.740384615385,0.742312474099,0.736615282612,0.166577967004,0.175112762006,0.144318793753,1.462952881
550,0.110567992643,0.108812555661,0.112298235785,0.740384615385,0.742312474099,0.736615282612,0.166577967004,0.175112762006,0.144318793753,1.488524669
560,0.109569832962,0.107809394557,0.11133042621,0.740716180371,0.742395358475,0.736781037626,0.166755460842,0.175159235669,0.144396551724,1.513711606
570,0.109569832962,0.107809394557,0.11133042621,0.740716180371,0.742395358475,0.736781037626,0.166755460842,0.175159235669,0.144396551724,1.539464015
580,0.109569832962,0.107809394557,0.11133042621,0.740716180371,0.742395358475,0.736781037626,0.166755460842,0.175159235669,0.144396551724,1.564777244
590,0.109569832962,0.107809394557,0.11133042621,0.740716180371,0.742395358475,0.736781037626,0.166755460842,0.175159235669,0.144396551724,1.590027894
600,0.109569832962,0.107809394557,0.11133042621,0.740716180371,0.742395358475,0.736781037626,0.166755460842,0.175159235669,0.144396551724,1.616088641
610,0.109569832962,0.107809394557,0.11133042621,0.740716180371,0.742395358475,0.736781037626,0.166755460842,0.175159235669,0.144396551724,1.641680625
620,0.109569832962,0.107809394557,0.11133042621,0.740716180371,0.742395358475,0.736781037626,0.166755460842,0.175159235669,0.144396551724,1.668333584
630,0.109569832962,0.107809394557,0.11133042621,0.740716180371,0.742395358475,0.736781037626,0.166755460842,0.175159235669,0.144396551724,1.69420034
640,0.109569832962,0.107809394557,0.11133042621,0.740716180371,0.742395358475,0.736781037626,0.166755460842,0.175159235669,0.144396551724,1.719879363
650,0.109569832962,0.107809394557,0.11133042621,0.740716180371,0.742395358475,0.736781037626,0.166755460842,0.175159235669,0.144396551724,1.745521977
660,0.109569832962,0.107809394557,0.11133042621,0.740716180371,0.742395358475,0.736781037626,0.166755460842,0.175159235669,0.144396551724,1.77454663
670,0.111176873877,0.109309420707,0.112830807984,0.738063660477,0.740571902196,0.734128957401,0.166226912929,0.175447839831,0.143162393162,1.801716993
680,0.11001353656,0.107713263575,0.11140730876,0.728033819629,0.733029423954,0.724183656556,0.171673819742,0.181032290872,0.149284253579,1.828873988
690,0.109447408213,0.107573031403,0.111155734803,0.738726790451,0.740986324078,0.734626222443,0.166137566138,0.175679240306,0.143392188336,1.854898895
700,0.109447408213,0.107573031403,0.111155734803,0.738726790451,0.740986324078,0.734626222443,0.166137566138,0.175679240306,0.143392188336,1.88032846
710,0.109447408213,0.107573031403,0.111155734803,0.738726790451,0.740986324078,0.734626222443,0.166137566138,0.175679240306,0.143392188336,1.906785438
720,0.109447408213,0.107573031403,0.111155734803,0.738726790451,0.740986324078,0.734626222443,0.166137566138,0.175679240306,0.143392188336,1.932226669
730,0.109447408213,0.107573031403,0.111155734803,0.738726790451,0.740986324078,0.734626222443,0.166137566138,0.175679240306,0.143392188336,1.958413996
740,0.109447408213,0.107573031403,0.111155734803,0.738726790451,0.740986324078,0.734626222443,0.166137566138,0.175679240306,0.143392188336,1.983515313
750,0.116198099718,0.115374331752,0.118678546368,0.752984084881,0.753004558641,0.746560583458,0.165733482643,0.174972314507,0.140528386734,2.009752701
760,0.109447408213,0.107573031403,0.111155734803,0.738726790451,0.740986324078,0.734626222443,0.166137566138,0.175679240306,0.143392188336,2.037085766
770,0.122966060031,0.122992980716,0.126042610243,0.754061671088,0.753999171156,0.74788662357,0.16633885923,0.175555555556,0.141163184641,2.064198102
780,0.109447408213,0.107573031403,0.111155734803,0.738726790451,0.740986324078,0.734626222443,0.166137566138,0.175679240306,0.143392188336,2.090120609
790,0.109447408213,0.107573031403,0.111155734803,0.738726790451,0.740986324078,0.734626222443,0.166137566138,0.175679240306,0.143392188336,2.116249908
800,0.109447408213,0.107573031403,0.111155734803,0.738726790451,0.740986324078,0.734626222443,0.166137566138,0.175679240306,0.143392188336,2.143982615
810,0.109447408213,0.107573031403,0.111155734803,0.738726790451,0.740986324078,0.734626222443,0.166137566138,0.175679240306,0.143392188336,2.16931092
820,0.109447408213,0.107573031403,0.111155734803,0.738726790451,0.740986324078,0.734626222443,0.166137566138,0.175679240306,0.143392188336,2.194743617
830,0.107968692115,0.105690630129,0.109268006928,0.730271883289,0.734024036469,0.726504226753,0.173272357724,0.182836771072,0.154713114754,2.221014284
840,0.107968692115,0.105690630129,0.109268006928,0.730271883289,0.734024036469,0.726504226753,0.173272357724,0.182836771072,0.154713114754,2.247803208
850,0.107968692115,0.105690630129,0.109268006928,0.730271883289,0.734024036469,0.726504226753,0.173272357724,0.182836771072,0.154713114754,2.276064414
860,0.107968692115,0.105690630129,0.109268006928,0.730271883289,0.734024036469,0.726504226753,0.173272357724,0.182836771072,0.154713114754,2.301324168
870,0.107968692115,0.105690630129,0.109268006928,0.730271883289,0.734024036469,0.726504226753,0.173272357724,0.182836771072,0.154713114754,2.327792241
880,0.107968692115,0.105690630129,0.109268006928,0.730271883289,0.734024036469,0.726504226753,0.173272357724,0.182836771072,0.154713114754,2.352776654
890,0.107421106978,0.105770304372,0.109194995684,0.746933023873,0.747948611687,0.741753688049,0.167893158899,0.175657359718,0.143956043956,2.379384673
900,0.107421106978,0.105770304372,0.109194995684,0.746933023873,0.747948611687,0.741753688049,0.167893158899,0.175657359718,0.143956043956,2.409759296
910,0.107421106978,0.105770304372,0.109194995684,0.746933023873,0.747948611687,0.741753688049,0.167893158899,0.175657359718,0.143956043956,2.435187724
920,0.107421106978,0.105770304372,0.109194995684,0.746933023873,0.747948611687,0.741753688049,0.167893158899,0.175657359718,0.143956043956,2.461171105
930,0.107421106978,0.105770304372,0.109194995684,0.746933023873,0.747948611687,0.741753688049,0.167893158899,0.175657359718,0.143956043956,2.488310467
940,0.105700355857,0.103187407026,0.106501176535,0.723060344828,0.727227517613,0.716558925908,0.203195802528,0.212113957386,0.18648905804,2.513639058
950,0.1036148693,0.101643687599,0.104737855635,0.740799071618,0.742809780356,0.737112547655,0.176455096129,0.184494086728,0.161733615222,2.53869657
960,0.1036148693,0.101643687599,0.104737855635,0.740799071618,0.742809780356,0.737112547655,0.176455096129,0.184494086728,0.161733615222,2.565221244
970,0.1036148693,0.101643687599,0.104737855635,0.740799071618,0.742809780356,0.737112547655,0.176455096129,0.184494086728,0.161733615222,2.591249852
980,0.103614868655,0.101643677747,0.104737852578,0.740799071618,0.742809780356,0.737112547655,0.176455096129,0.184494086728,0.161733615222,2.616876824
990,0.103468355672,0.1017191901,0.104713706005,0.746684350133,0.747534189805,0.741587933035,0.172264355363,0.181182795699,0.152256661229,2.644069942
1000,0.103468355672,0.1017191901,0.104713706005,0.746684350133,0.747534189805,0.741587933035,0.172264355363,0.181182795699,0.152256661229,2.669447741
