0,20.0,0.064349546,1000
10,37.0,0.123676658,2100
20,38.0,0.174950868,3200
30,44.0,0.221442433,4300
40,44.0,0.265523617,5400
50,47.0,0.307909513,6500
60,46.0,0.347900673,7600
70,47.0,0.386937806,8700
80,52.0,0.427167614,9800
90,52.0,0.469466186,10900
100,52.0,0.50874652,12000
110,52.0,0.548546249,13100
120,52.0,0.588933639,14200
130,53.0,0.626462933,15300
140,54.0,0.663642929,16400
150,54.0,0.701091725,17500
160,54.0,0.739488859,18600
170,53.0,0.778408232,19700
180,55.0,0.817050557,20800
190,53.0,0.856675068,21900
200,53.0,0.897262423,23000
210,54.0,0.935377103,24100
220,55.0,0.973125135,25200
230,52.0,1.010795798,26300
240,55.0,1.049813589,27400
250,52.0,1.088460749,28500
260,53.0,1.126015075,29600
270,54.0,1.164676173,30700
280,53.0,1.203187368,31800
290,52.0,1.241267347,32900
300,53.0,1.280221423,34000
310,54.0,1.319031285,35100
320,53.0,1.358034285,36200
330,52.0,1.398234511,37300
340,53.0,1.43714336,38400
350,55.0,1.475508351,39500
360,55.0,1.513504988,40600
370,53.0,1.553767223,41700
380,55.0,1.591565032,42800
390,54.0,1.629364548,43900
400,54.0,1.667569682,45000
410,54.0,1.706047882,46100
420,54.0,1.741841782,47200
430,53.0,1.780292675,48300
440,53.0,1.818650556,49400
450,53.0,1.857970143,50500
460,52.0,1.895507117,51600
470,56.0,1.933047504,52700
480,53.0,1.971504086,53800
490,57.0,2.011442908,54900
500,55.0,2.050038868,56000
510,53.0,2.08724418,57100
520,55.0,2.124854825,58200
530,54.0,2.164426998,59300
540,53.0,2.202551065,60400
550,54.0,2.240279186,61500
560,54.0,2.279184053,62600
570,55.0,2.316802094,63700
580,54.0,2.35346042,64800
590,54.0,2.390751635,65900
600,54.0,2.429684662,67000
610,54.0,2.467747289,68100
620,57.0,2.505700974,69200
630,58.0,2.544113468,70300
640,57.0,2.587872661,71400
650,58.0,2.626127289,72500
660,57.0,2.663111873,73600
670,57.0,2.700708011,74700
680,57.0,2.739271545,75800
690,57.0,2.776645533,76900
700,58.0,2.814846684,78000
710,59.0,2.853046983,79100
720,57.0,2.890661041,80200
730,57.0,2.927916415,81300
740,58.0,2.965131114,82400
750,60.0,3.002094648,83500
760,58.0,3.040411569,84600
770,57.0,3.077558286,85700
780,57.0,3.113399403,86800
790,57.0,3.153272803,87900
800,57.0,3.190918435,89000
810,57.0,3.227471516,90100
820,57.0,3.26424874,91200
830,55.0,3.30150895,92300
840,57.0,3.338455134,93400
850,60.0,3.376436126,94500
860,68.0,3.4147283,95600
870,62.0,3.4543073,96700
880,63.0,3.492865429,97800
890,63.0,3.531840269,98900
900,71.0,3.571537028,100000
910,63.0,3.610506463,101100
920,62.0,3.647661997,102200
930,63.0,3.685298243,103300
940,64.0,3.722813031,104400
950,63.0,3.761855285,105500
960,63.0,3.799192864,106600
970,63.0,3.835862283,107700
980,63.0,3.872259489,108800
990,63.0,3.90980585,109900
1000,62.0,3.946696282,111000
1010,63.0,3.982594003,112100
1020,63.0,4.019694355,113200
1030,63.0,4.057680467,114300
1040,63.0,4.094550419,115400
1050,63.0,4.1308603,116500
1060,63.0,4.16716563,117600
1070,63.0,4.204832311,118700
1080,63.0,4.24133533,119800
1090,64.0,4.278475504,120900
1100,63.0,4.315686221,122000
1110,63.0,4.353350911,123100
1120,64.0,4.390081486,124200
1130,63.0,4.426962248,125300
1140,63.0,4.463265303,126400
1150,63.0,4.501273316,127500
1160,63.0,4.537555607,128600
1170,63.0,4.57439228,129700
1180,63.0,4.611127406,130800
1190,63.0,4.648574495,131900
1200,63.0,4.684726226,133000
1210,64.0,4.721350419,134100
1220,63.0,4.760326397,135200
1230,63.0,4.80166184,136300
1240,63.0,4.841475791,137400
1250,63.0,4.879813191,138500
1260,63.0,4.918088013,139600
1270,63.0,4.957144204,140700
1280,63.0,4.995912253,141800
1290,63.0,5.034578755,142900
1300,63.0,5.073155089,144000
1310,63.0,5.112563707,145100
1320,63.0,5.151211721,146200
1330,63.0,5.189408037,147300
1340,63.0,5.226865083,148400
1350,63.0,5.265398465,149500
1360,63.0,5.30386415,150600
1370,63.0,5.342548004,151700
1380,63.0,5.384638078,152800
1390,64.0,5.422595176,153900
1400,63.0,5.461271065,155000
1410,63.0,5.499455719,156100
1420,63.0,5.537706933,157200
1430,63.0,5.578309648,158300
1440,63.0,5.616087262,159400
1450,64.0,5.654008236,160500
1460,63.0,5.692023645,161600
1470,63.0,5.731227748,162700
1480,63.0,5.771039139,163800
1490,63.0,5.810567792,164900
1500,63.0,5.849119948,166000
1510,63.0,5.887130238,167100
1520,63.0,5.929914355,168200
1530,63.0,5.983725809,169300
1540,63.0,6.024299795,170400
1550,63.0,6.065381514,171500
1560,64.0,6.105147962,172600
1570,64.0,6.145436081,173700
1580,63.0,6.18486717,174800
1590,63.0,6.224510169,175900
1600,63.0,6.264312742,177000
1610,63.0,6.3033988,178100
1620,63.0,6.345978687,179200
1630,64.0,6.386348726,180300
1640,64.0,6.429083066,181400
1650,65.0,6.469085887,182500
1660,63.0,6.511840707,183600
1670,63.0,6.552907351,184700
1680,63.0,6.593700359,185800
1690,63.0,6.634629331,186900
1700,63.0,6.67452833,188000
1710,63.0,6.712468931,189100
1720,64.0,6.752697602,190200
1730,63.0,6.79323461,191300
1740,63.0,6.832114445,192400
1750,64.0,6.871329356,193500
1760,63.0,6.911433439,194600
1770,62.0,6.949515408,195700
1780,63.0,6.987054658,196800
1790,63.0,7.030892357,197900
1800,63.0,7.073619017,199000
1810,64.0,7.112629412,200100
1820,64.0,7.152195327,201200
1830,63.0,7.190556052,202300
1840,64.0,7.228482999,203400
1850,64.0,7.266933039,204500
1860,63.0,7.307135256,205600
1870,63.0,7.354531638,206700
1880,65.0,7.409110238,207800
1890,63.0,7.488359259,208900
1900,63.0,7.543021202,210000
1910,63.0,7.583884752,211100
1920,63.0,7.631685044,212200
1930,63.0,7.708912236,213300
1940,64.0,7.774260465,214400
1950,63.0,7.835609976,215500
1960,63.0,7.881988332,216600
1970,63.0,7.923784859,217700
1980,64.0,7.96485008,218800
1990,63.0,8.003620973,219900
2000,63.0,8.044545679,221000
2010,63.0,8.084985122,222100
2020,63.0,8.125786094,223200
2030,63.0,8.164638339,224300
2040,64.0,8.20319533,225400
2050,64.0,8.244541582,226500
2060,63.0,8.285949559,227600
2070,63.0,8.324273307,228700
2080,63.0,8.363078333,229800
2090,63.0,8.402546968,230900
2100,64.0,8.440785666,232000
2110,63.0,8.482243135,233100
2120,64.0,8.52047842,234200
2130,63.0,8.558588834,235300
2140,63.0,8.598078802,236400
2150,64.0,8.638432059,237500
2160,63.0,8.678663289,238600
2170,64.0,8.721989273,239700
2180,64.0,8.761915579,240800
2190,63.0,8.800314135,241900
2200,63.0,8.841332139,243000
2210,63.0,8.881123619,244100
2220,64.0,8.920244948,245200
2230,64.0,8.9613992,246300
2240,66.0,9.003237256,247400
2250,63.0,9.045567116,248500
2260,64.0,9.08487504,249600
2270,65.0,9.126223283,250700
2280,64.0,9.165162283,251800
2290,64.0,9.205797709,252900
2300,64.0,9.246596406,254000
2310,64.0,9.286486019,255100
2320,65.0,9.326136414,256200
2330,64.0,9.364219521,257300
2340,64.0,9.402977614,258400
2350,64.0,9.443281946,259500
2360,64.0,9.483838012,260600
2370,64.0,9.523898007,261700
2380,64.0,9.562974963,262800
2390,64.0,9.602103972,263900
2400,64.0,9.642157709,265000
2410,64.0,9.680760496,266100
2420,65.0,9.720068705,267200
2430,65.0,9.759054354,268300
2440,65.0,9.799266243,269400
2450,65.0,9.838562221,270500
2460,64.0,9.877165861,271600
2470,66.0,9.915145715,272700
2480,64.0,9.956010403,273800
2490,66.0,9.998043304,274900
2500,67.0,10.039176223,276000
2510,67.0,10.079342031,277100
2520,65.0,10.118815502,278200
2530,66.0,10.158357524,279300
2540,67.0,10.195680311,280400
2550,66.0,10.235525835,281500
2560,67.0,10.275011252,282600
2570,67.0,10.313264742,283700
2580,67.0,10.352843742,284800
2590,68.0,10.391522191,285900
2600,67.0,10.429736996,287000
2610,67.0,10.467384334,288100
2620,67.0,10.507064311,289200
2630,67.0,10.543632753,290300
2640,67.0,10.581985797,291400
2650,67.0,10.619558895,292500
2660,67.0,10.658198944,293600
2670,67.0,10.695796789,294700
2680,67.0,10.733671683,295800
2690,67.0,10.771806844,296900
2700,67.0,10.810717684,298000
2710,67.0,10.849822799,299100
2720,67.0,10.886349711,300200
2730,67.0,10.925535608,301300
2740,66.0,10.968935832,302400
2750,67.0,11.006403971,303500
2760,67.0,11.046642312,304600
2770,66.0,11.085445348,305700
2780,67.0,11.123328207,306800
2790,67.0,11.162541696,307900
2800,67.0,11.200129302,309000
2810,66.0,11.240028301,310100
2820,66.0,11.278191621,311200
2830,66.0,11.315505876,312300
2840,66.0,11.354276485,313400
2850,67.0,11.391647628,314500
2860,66.0,11.429987304,315600
2870,66.0,11.467438945,316700
2880,67.0,11.505351955,317800
2890,67.0,11.543180484,318900
2900,67.0,11.579275326,320000
2910,67.0,11.616596976,321100
2920,67.0,11.657582837,322200
2930,68.0,11.696201553,323300
2940,68.0,11.734740909,324400
2950,69.0,11.775448299,325500
2960,68.0,11.813809877,326600
2970,68.0,11.852510512,327700
2980,68.0,11.892239983,328800
2990,69.0,11.931826378,329900
3000,70.0,11.971906853,331000
3010,68.0,12.011631773,332100
3020,68.0,12.050943395,333200
3030,69.0,12.091137933,334300
3040,68.0,12.13278598,335400
3050,69.0,12.17321234,336500
3060,68.0,12.211240265,337600
3070,71.0,12.250200314,338700
3080,68.0,12.289811741,339800
3090,68.0,12.333230739,340900
3100,68.0,12.374935107,342000
3110,68.0,12.414531743,343100
3120,68.0,12.453518815,344200
3130,68.0,12.492037691,345300
3140,69.0,12.531572602,346400
3150,75.0,12.569421043,347500
3160,68.0,12.606929288,348600
3170,68.0,12.688206397,349700
3180,68.0,12.735441783,350800
3190,69.0,12.791873822,351900
3200,69.0,12.834964571,353000
3210,68.0,12.873032318,354100
3220,69.0,12.914853308,355200
3230,68.0,12.959751132,356300
3240,68.0,12.999112816,357400
3250,68.0,13.039425682,358500
3260,69.0,13.083341888,359600
3270,69.0,13.121686969,360700
3280,70.0,13.162568439,361800
3290,69.0,13.200784666,362900
3300,69.0,13.240632181,364000
3310,68.0,13.27923639,365100
3320,68.0,13.317262039,366200
3330,68.0,13.357399118,367300
3340,69.0,13.395325212,368400
3350,68.0,13.435663109,369500
3360,68.0,13.475877273,370600
3370,68.0,13.514514762,371700
3380,67.0,13.556952426,372800
3390,68.0,13.595895408,373900
3400,68.0,13.634131546,375000
3410,70.0,13.675077869,376100
3420,74.0,13.714782593,377200
3430,76.0,13.754707477,378300
3440,69.0,13.79641156,379400
3450,70.0,13.835549103,380500
3460,69.0,13.874001134,381600
