0,22.0,0.000472177999995,477
10,27.0,0.000868408999963,842
20,27.0,0.00122851499998,1207
30,27.0,0.00152831899993,1571
40,27.0,0.0018187359999,1931
50,29.0,0.00211029099989,2292
60,28.0,0.00250339299987,2664
70,28.0,0.00278641499983,3033
80,29.0,0.00306659199987,3402
90,29.0,0.00334762299985,3763
100,30.0,0.00362637799992,4132
110,30.0,0.00390883099999,4508
120,29.0,0.00419099999999,4878
130,29.0,0.00447458999997,5249
140,29.0,0.00475078499994,5611
150,29.0,0.00502840299987,5977
160,30.0,0.00531085699993,6350
170,30.0,0.00559274099987,6719
180,29.0,0.00587889199983,7087
190,29.0,0.00617016199988,7450
200,30.0,0.00645460699991,7817
210,29.0,0.0067436029999,8180
220,29.0,0.00704738899992,8546
230,30.0,0.00734463399999,8912
240,31.0,0.007641025,9281
250,31.0,0.00793883799997,9655
260,31.0,0.00830321099988,10020
270,32.0,0.00859590399989,10397
280,32.0,0.00887778799984,10761
290,32.0,0.00915540499989,11130
300,31.0,0.00942790299985,11497
310,32.0,0.00969328999986,11866
320,32.0,0.00995384099986,12232
330,32.0,0.0102089879999,12598
340,33.0,0.0104669789999,12971
350,32.0,0.010725539,13333
360,33.0,0.010992063,13702
370,33.0,0.011252898,14074
380,32.0,0.011510035,14446
390,32.0,0.011763759,14815
400,33.0,0.0120999720001,15175
410,33.0,0.0123687720002,15536
420,32.0,0.0126344430001,15901
430,32.0,0.0130062110002,16268
440,33.0,0.0132935000001,16637
450,33.0,0.0135600240002,17009
460,32.0,0.0138248420002,17380
470,33.0,0.0140893750001,17739
480,33.0,0.0143482200001,18105
490,33.0,0.0146096240001,18477
500,32.0,0.01487046,18840
510,33.0,0.0151281670001,19206
520,34.0,0.0153924160001,19568
530,34.0,0.015659225,19933
540,34.0,0.0159214830001,20292
550,35.0,0.016182319,20659
560,35.0,0.0164431549999,21024
570,35.0,0.0167122389998,21401
580,34.0,0.0169713669999,21764
590,36.0,0.0172395979998,22130
600,36.0,0.0175098199999,22494
610,35.0,0.0177840239999,22860
620,36.0,0.0180550989999,23228
630,36.0,0.0183202009999,23592
640,36.0,0.0185816059999,23950
650,35.0,0.0188444319998,24318
660,36.0,0.0191044139998,24680
670,36.0,0.0193678099998,25044
680,36.0,0.0196346189998,25410
690,36.0,0.0198971609998,25779
700,38.0,0.0201821739998,26137
710,40.0,0.0205812499999,26503
720,37.0,0.0208693919999,26875
730,37.0,0.0211433119999,27238
740,37.0,0.021455063,27605
750,37.0,0.021744058,27978
760,37.0,0.022051542,28341
770,40.0,0.022386333,28701
780,40.0,0.022662812,29064
790,40.0,0.022935879,29428
800,40.0,0.0232109359999,29798
810,40.0,0.023533212,30167
820,37.0,0.02380514,30540
830,38.0,0.0240776380001,30906
840,38.0,0.0243677710001,31275
850,38.0,0.0246567670001,31645
860,39.0,0.0249380820001,32008
870,39.0,0.0252262240001,32384
880,39.0,0.0255069710001,32741
890,39.0,0.0258067760001,33114
900,39.0,0.026104874,33486
910,38.0,0.026392163,33856
920,39.0,0.0266635229999,34228
930,38.0,0.0269348829999,34599
940,38.0,0.0272085179998,34967
950,43.0,0.0274727669998,35336
960,39.0,0.0277350239999,35705
970,38.0,0.0279987039999,36068
980,38.0,0.0283019219999,36440
990,39.0,0.0286361439998,36804
1000,38.0,0.0289035219998,37173
1010,40.0,0.0292047489999,37536
1020,40.0,0.0294675749999,37910
1030,40.0,0.0297289789999,38275
1040,40.0,0.0300085879999,38641
1050,41.0,0.0303032719999,39004
1060,40.0,0.0305700809998,39365
1070,43.0,0.0308403029999,39740
1080,44.0,0.0311093869999,40109
1090,44.0,0.031374489,40483
1100,44.0,0.031633049,40844
1110,44.0,0.031896444,41213
1120,45.0,0.0321592710001,41581
1130,45.0,0.0324181150002,41947
1140,45.0,0.0326769600001,42312
1150,45.0,0.0329722130002,42671
1160,45.0,0.0332321950002,43040
1170,45.0,0.0334947370003,43411
1180,45.0,0.0337589850003,43779
1190,45.0,0.0340983270004,44147
1200,45.0,0.0344538820003,44519
1210,45.0,0.0347374730003,44889
1220,62.0,0.0350338640003,45250
1230,63.0,0.0353077840003,45615
1240,63.0,0.0355788590003,45987
1250,63.0,0.0358675700003,46349
1260,64.0,0.0361409200002,46720
1270,63.0,0.0364100040002,47086
1280,64.0,0.0366822170002,47456
1290,64.0,0.0369589810002,47823
1300,64.0,0.0372351770002,48188
1310,65.0,0.0375574520001,48563
1320,64.0,0.0379047590001,48932
1330,68.0,0.0382111060001,49296
1340,64.0,0.0385106260001,49666
1350,64.0,0.038848262,50033
1360,63.0,0.039128155,50397
1370,63.0,0.0394390529999,50761
1380,63.0,0.0397448299999,51130
1390,64.0,0.040020457,51505
1400,63.0,0.0402761729999,51874
1410,63.0,0.0405350169999,52241
1420,64.0,0.0407918699999,52608
1430,64.0,0.0410495769999,52968
1440,64.0,0.0413030169998,53330
1450,65.0,0.0415561719998,53692
1460,65.0,0.0418124559998,54056
1470,65.0,0.0420769899998,54425
1480,65.0,0.0423327049998,54788
1490,66.0,0.0426256819998,55152
1500,66.0,0.0428799749998,55521
1510,66.0,0.0448503199998,55888
1520,65.0,0.0451814129998,56247
1530,65.0,0.0454561859998,56617
1540,65.0,0.0457232789998,56981
1550,66.0,0.0459852519999,57349
1560,66.0,0.0462526299999,57724
1570,65.0,0.0465879899999,58090
1580,66.0,0.0468579279999,58463
1590,66.0,0.0471204699999,58826
1600,66.0,0.0473906919998,59198
1610,66.0,0.0476540869997,59559
1620,67.0,0.0479308509998,59924
1630,67.0,0.0482090369999,60293
1640,67.0,0.0486573209998,60669
1650,67.0,0.0489724849998,61034
1660,67.0,0.0492427069998,61400
1670,67.0,0.0495157729998,61768
1680,67.0,0.0497774619998,62142
1690,66.0,0.0500462619998,62509
1700,67.0,0.0503935689998,62882
1710,67.0,0.0506654979997,63246
1720,67.0,0.0510412489997,63612
1730,67.0,0.0513694979998,63976
1740,67.0,0.0516326089999,64341
1750,67.0,0.0518945819998,64704
1760,68.0,0.0521690709999,65066
1770,68.0,0.0524731419998,65439
1780,67.0,0.0527811949999,65811
1790,67.0,0.0531455679998,66169
1800,67.0,0.0535699589998,66537
1810,67.0,0.0538620829998,66906
1820,67.0,0.0541806609998,67278
1830,67.0,0.0544875769998,67648
1840,67.0,0.0548741359999,68010
1850,67.0,0.0551961269999,68380
1860,69.0,0.055459523,68746
1870,69.0,0.0557419759999,69107
1880,69.0,0.0560073619999,69470
1890,73.0,0.0562704719999,69838
1900,73.0,0.0565387029999,70206
1910,73.0,0.056803236,70582
1920,73.0,0.057060658,70949
1930,73.0,0.057310684,71320
1940,74.0,0.0575669689999,71681
1950,74.0,0.057821547,72045
1960,74.0,0.0580784010001,72414
1970,73.0,0.0583378140001,72781
1980,73.0,0.0586165700001,73147
1990,73.0,0.0589527830001,73506
2000,73.0,0.0592227200001,73882
2010,74.0,0.059490951,74247
2020,74.0,0.0597776710001,74617
2030,74.0,0.0601392000001,74987
2040,74.0,0.0604518040001,75357
2050,75.0,0.060734258,75725
2060,75.0,0.061080995,76100
2070,74.0,0.061343537,76466
2080,74.0,0.0616038029999,76831
2090,74.0,0.061866914,77196
2100,74.0,0.062124904,77559
2110,74.0,0.062383749,77921
2120,74.0,0.0626482819999,78286
2130,74.0,0.0629369929999,78649
2140,76.0,0.063196975,79018
2150,76.0,0.063453828,79385
2160,76.0,0.063712957,79754
2170,76.0,0.0639658279999,80124
2180,76.0,0.0642172769999,80492
2190,76.0,0.064468726,80857
2200,76.0,0.064723873,81228
2210,76.0,0.0649775970001,81597
2220,77.0,0.065229614,81968
2230,76.0,0.065483338,82332
2240,76.0,0.065846289,82695
2250,77.0,0.066147516,83068
2260,76.0,0.066464955,83436
2270,76.0,0.0667314790001,83801
2280,77.0,0.067032706,84172
2290,77.0,0.0672821640001,84539
2300,77.0,0.06753731,84906
2310,77.0,0.0677876210001,85268
2320,77.0,0.068037932,85629
2330,77.0,0.068400029,85994
2340,77.0,0.068656882,86366
2350,77.0,0.068959816,86728
2360,77.0,0.069226056,87100
2370,77.0,0.069503958,87465
2380,76.0,0.069776456,87831
2390,77.0,0.0700225000001,88196
2400,78.0,0.0703143400001,88557
2410,78.0,0.07056522,88926
2420,77.0,0.0708197970001,89291
2430,77.0,0.0711053790002,89655
2440,77.0,0.0713610950003,90023
2450,77.0,0.0716225000002,90391
2460,77.0,0.0718767930002,90755
2470,76.0,0.0721347840002,91120
2480,76.0,0.0724087030003,91493
2490,76.0,0.0726846140003,91860
2500,77.0,0.0729536980002,92227
2510,77.0,0.0733342840001,92590
2520,77.0,0.0736320970001,92962
2530,77.0,0.0739216610001,93330
2540,77.0,0.0742126480001,93702
2550,78.0,0.074483439,94081
2560,77.0,0.074735172,94458
2570,77.0,0.0749849140001,94833
2580,77.0,0.0752986560001,95201
2590,77.0,0.0755600600002,95566
2600,76.0,0.0758149220002,95940
2610,77.0,0.0760706370002,96305
2620,76.0,0.0763599170001,96675
2630,77.0,0.0766122190001,97047
2640,78.0,0.0768596850002,97416
2650,78.0,0.0771560760002,97786
2660,77.0,0.0774078090002,98155
2670,77.0,0.0776612490002,98522
2680,77.0,0.0779161110001,98883
2690,76.0,0.0781669910001,99243
2700,77.0,0.0784181560001,99605
2710,77.0,0.0786713110001,99968
2720,76.0,0.0789557550002,100334
2730,76.0,0.0792054980002,100698
2740,76.0,0.0794569460002,101063
2750,76.0,0.0797064040001,101425
2760,77.0,0.0799575680002,101790
2770,77.0,0.0802087320002,102162
2780,77.0,0.0804624560002,102534
2790,77.0,0.0807110600002,102903
2800,77.0,0.0809602330003,103263
2810,76.0,0.0812136730003,103627
2820,76.0,0.0814656910003,103991
2830,77.0,0.0817182770003,104351
2840,77.0,0.0819762680003,104714
2850,77.0,0.0822351130003,105078
2860,77.0,0.0825508460002,105438
2870,77.0,0.0828571920002,105806
2880,77.0,0.0831217250002,106172
2890,77.0,0.0833825610002,106545
2900,77.0,0.0836453880003,106913
2910,77.0,0.0839170320003,107271
2920,76.0,0.0841835560003,107637
2930,76.0,0.0844421160003,108005
2940,76.0,0.0847894230004,108372
2950,76.0,0.0850548100004,108743
2960,76.0,0.0853139390005,109108
2970,76.0,0.0856009430005,109480
2980,76.0,0.0859311830005,109844
2990,76.0,0.0861880370005,110212
3000,76.0,0.0865617970005,110580
3010,76.0,0.0868809440005,110949
3020,76.0,0.0871554330005,111315
3030,76.0,0.0874321980004,111680
3040,76.0,0.0877061180005,112040
3050,76.0,0.0879629710005,112410
3060,76.0,0.0882221000004,112773
3070,76.0,0.0885199130005,113138
3080,76.0,0.0887784730005,113501
3090,77.0,0.0890353260005,113868
3100,76.0,0.0892913260004,114233
3110,77.0,0.0898508270004,114597
3120,77.0,0.0903144710004,114967
3130,78.0,0.0905849770004,115325
3140,78.0,0.0908722650005,115697
3150,77.0,0.0911515890004,116067
3160,77.0,0.0914752860004,116442
3170,78.0,0.0917511970005,116808
3180,77.0,0.0920245480005,117171
3190,79.0,0.0923485300004,117538
3200,78.0,0.0927248500005,117898
3210,78.0,0.0930047430005,118266
3220,78.0,0.0933298630006,118634
3230,78.0,0.0935833020006,119001
3240,77.0,0.0938344660007,119370
3250,77.0,0.0940913190007,119729
3260,77.0,0.0943791760006,120093
3270,77.0,0.0946713000006,120461
3280,77.0,0.0949250250006,120825
3290,78.0,0.0951824470006,121193
3300,77.0,0.0954381620006,121562
3310,77.0,0.0956893260005,121931
3320,77.0,0.0959447570004,122293
3330,77.0,0.0977970590005,122665
3340,78.0,0.0980524900006,123029
3350,77.0,0.0983557070006,123397
3360,77.0,0.0986196710005,123764
3370,77.0,0.0988896080005,124130
3380,78.0,0.0991473140006,124497
3390,78.0,0.0994010380006,124864
3400,77.0,0.0996584600006,125231
3410,77.0,0.0999278280007,125609
3420,77.0,0.100227632001,125979
3430,77.0,0.100485339001,126353
3440,77.0,0.100745321001,126717
3450,77.0,0.101008716,127078
3460,77.0,0.101271542001,127435
3470,77.0,0.101532662001,127802
3480,77.0,0.101792929001,128171
3490,78.0,0.102053764001,128530
3500,78.0,0.102317444001,128899
3510,78.0,0.102577995001,129265
3520,77.0,0.102840537001,129635
3530,77.0,0.103095115001,130003
3540,77.0,0.103352822001,130367
3550,78.0,0.103607968001,130731
3560,77.0,0.103869657001,131093
3570,77.0,0.104128501001,131456
3580,77.0,0.104389905001,131815
3590,78.0,0.104650171001,132179
3600,78.0,0.104908446001,132544
3610,77.0,0.105170135001,132924
3620,77.0,0.105428979001,133286
3630,77.0,0.105762917001,133649
3640,77.0,0.106028588001,134017
