0,25.0,0.068077473,1000
10,34.0,0.13180437,2100
20,56.0,0.187616321,3200
30,56.0,0.238381661,4300
40,58.0,0.286418896,5400
50,57.0,0.334767597,6500
60,58.0,0.383468725,7600
70,58.0,0.429951187,8700
80,57.0,0.473805384,9800
90,59.0,0.521537126,10900
100,58.0,0.565443092,12000
110,59.0,0.609370107,13100
120,59.0,0.652779433,14200
130,62.0,0.696356297,15300
140,64.0,0.744737994,16400
150,63.0,0.788989844,17500
160,59.0,0.833969018,18600
170,61.0,0.880603942,19700
180,62.0,0.924044557,20800
190,65.0,0.968732745,21900
200,63.0,1.012822747,23000
210,59.0,1.058800605,24100
220,62.0,1.103916028,25200
230,60.0,1.14865058,26300
240,64.0,1.192319888,27400
250,65.0,1.235450459,28500
260,59.0,1.277657724,29600
270,62.0,1.322762908,30700
280,59.0,1.366613123,31800
290,60.0,1.409999978,32900
300,62.0,1.456199418,34000
310,60.0,1.499515731,35100
320,60.0,1.542594249,36200
330,62.0,1.586889334,37300
340,60.0,1.630143638,38400
350,63.0,1.672706459,39500
360,64.0,1.716706292,40600
370,60.0,1.760986872,41700
380,61.0,1.805943006,42800
390,61.0,1.852465291,43900
400,61.0,1.898455665,45000
410,61.0,1.941414432,46100
420,60.0,1.985943047,47200
430,59.0,2.029329902,48300
440,59.0,2.072422642,49400
450,60.0,2.115586208,50500
460,60.0,2.159785721,51600
470,60.0,2.202677074,52700
480,60.0,2.246651875,53800
490,59.0,2.292123422,54900
500,60.0,2.335663024,56000
510,59.0,2.379303603,57100
520,60.0,2.424105853,58200
530,59.0,2.465895269,59300
540,59.0,2.509218978,60400
550,59.0,2.554955627,61500
560,59.0,2.598524811,62600
570,60.0,2.641622102,63700
580,62.0,2.686280423,64800
590,59.0,2.730784576,65900
600,60.0,2.775206808,67000
610,60.0,2.820022143,68100
620,60.0,2.863849318,69200
630,60.0,2.907397453,70300
640,62.0,2.950147153,71400
650,60.0,2.995338807,72500
660,62.0,3.038789946,73600
670,60.0,3.082020641,74700
680,63.0,3.126415567,75800
690,61.0,3.169717089,76900
700,61.0,3.214852708,78000
710,60.0,3.258063208,79100
720,60.0,3.300506278,80200
730,60.0,3.344907177,81300
740,60.0,3.386067972,82400
750,61.0,3.430772089,83500
760,64.0,3.475279371,84600
770,61.0,3.518024804,85700
780,61.0,3.561673633,86800
790,60.0,3.605688541,87900
800,61.0,3.649967129,89000
810,61.0,3.692684118,90100
820,61.0,3.735834315,91200
830,61.0,3.780126841,92300
840,61.0,3.825635935,93400
850,61.0,3.868619733,94500
860,61.0,3.910724883,95600
870,60.0,3.954788147,96700
880,60.0,3.997523056,97800
890,60.0,4.040969929,98900
900,60.0,4.084964357,100000
910,60.0,4.128899052,101100
920,60.0,4.173239365,102200
930,61.0,4.216478309,103300
940,60.0,4.26064568,104400
950,61.0,4.304448962,105500
960,61.0,4.347359658,106600
970,62.0,4.389490123,107700
980,60.0,4.433656071,108800
990,60.0,4.477572846,109900
1000,61.0,4.521661141,111000
1010,61.0,4.565727249,112100
1020,61.0,4.611495757,113200
1030,60.0,4.654301208,114300
1040,62.0,4.696846393,115400
1050,60.0,4.74187051,116500
1060,60.0,4.784770966,117600
1070,61.0,4.827559919,118700
1080,63.0,4.871074774,119800
1090,63.0,4.914918162,120900
1100,60.0,4.957634866,122000
1110,61.0,5.00094293,123100
1120,61.0,5.043411314,124200
1130,60.0,5.086743556,125300
1140,60.0,5.129717398,126400
1150,60.0,5.172584289,127500
1160,60.0,5.217369473,128600
1170,60.0,5.261489341,129700
1180,62.0,5.306029618,130800
1190,62.0,5.34919034,131900
1200,60.0,5.393308786,133000
1210,60.0,5.436922912,134100
1220,61.0,5.479606336,135200
1230,60.0,5.52292976,136300
1240,60.0,5.566380331,137400
1250,61.0,5.60971883,138500
1260,60.0,5.654636564,139600
1270,59.0,5.69747558,140700
1280,60.0,5.739739734,141800
1290,60.0,5.784310447,142900
1300,61.0,5.826122334,144000
1310,60.0,5.869349616,145100
1320,61.0,5.914004239,146200
1330,60.0,5.958307005,147300
1340,61.0,6.00338033,148400
1350,60.0,6.048471291,149500
1360,60.0,6.091954858,150600
1370,61.0,6.13602893,151700
1380,61.0,6.178254115,152800
1390,60.0,6.221324668,153900
1400,62.0,6.263633764,155000
1410,63.0,6.306493828,156100
1420,60.0,6.351601002,157200
1430,60.0,6.396520159,158300
1440,60.0,6.440531369,159400
1450,60.0,6.485111468,160500
1460,62.0,6.530280936,161600
1470,60.0,6.575109923,162700
1480,61.0,6.617356441,163800
1490,60.0,6.660434675,164900
1500,61.0,6.703912837,166000
1510,61.0,6.747378199,167100
1520,61.0,6.79009917,168200
1530,60.0,6.834807838,169300
1540,61.0,6.877878676,170400
1550,63.0,6.919862937,171500
1560,60.0,6.962501419,172600
1570,60.0,7.005989821,173700
1580,62.0,7.050926898,174800
1590,60.0,7.093891638,175900
1600,62.0,7.137610156,177000
1610,61.0,7.180729065,178100
1620,60.0,7.225048329,179200
1630,60.0,7.268419256,180300
1640,61.0,7.311826592,181400
1650,60.0,7.361545745,182500
1660,61.0,7.40429317,183600
1670,60.0,7.449578406,184700
1680,60.0,7.492404338,185800
1690,61.0,7.536116882,186900
1700,61.0,7.581018972,188000
1710,61.0,7.624349792,189100
1720,61.0,7.668246087,190200
1730,61.0,7.712110808,191300
1740,60.0,7.756160703,192400
1750,60.0,7.800641246,193500
1760,60.0,7.844630554,194600
1770,61.0,7.887375987,195700
1780,60.0,7.931812157,196800
1790,60.0,7.97708118,197900
1800,60.0,8.020418827,199000
1810,61.0,8.063842376,200100
1820,61.0,8.109392999,201200
1830,61.0,8.154730005,202300
1840,60.0,8.198783029,203400
1850,60.0,8.244029013,204500
1860,61.0,8.287130855,205600
1870,61.0,8.331299932,206700
1880,61.0,8.375213294,207800
1890,61.0,8.419834638,208900
1900,61.0,8.464447449,210000
1910,61.0,8.508274339,211100
1920,61.0,8.552711647,212200
1930,62.0,8.596192937,213300
1940,61.0,8.639408272,214400
1950,60.0,8.684200567,215500
1960,61.0,8.728792328,216600
1970,61.0,8.771368517,217700
1980,61.0,8.812800103,218800
1990,60.0,8.856474247,219900
2000,61.0,8.899668818,221000
2010,61.0,8.944322873,222100
2020,62.0,8.988543719,223200
2030,60.0,9.030989917,224300
2040,60.0,9.07543263,225400
2050,60.0,9.120158649,226500
2060,61.0,9.163507389,227600
2070,61.0,9.207849124,228700
2080,61.0,9.253812475,229800
2090,61.0,9.29684605,230900
2100,62.0,9.341083393,232000
2110,61.0,9.385724079,233100
2120,61.0,9.431002488,234200
2130,60.0,9.473947601,235300
2140,60.0,9.517605247,236400
2150,61.0,9.563227549,237500
2160,60.0,9.606431791,238600
2170,60.0,9.64864958,239700
2180,60.0,9.691135032,240800
2190,60.0,9.735419594,241900
2200,61.0,9.777629988,243000
2210,61.0,9.821383492,244100
2220,61.0,9.865280356,245200
2230,61.0,9.909841967,246300
2240,61.0,9.952655667,247400
2250,61.0,9.99858517,248500
2260,61.0,10.046192609,249600
2270,62.0,10.089918522,250700
2280,61.0,10.132911422,251800
2290,61.0,10.178519787,252900
2300,60.0,10.222666109,254000
2310,60.0,10.265565711,255100
2320,60.0,10.309450628,256200
2330,60.0,10.356056255,257300
2340,60.0,10.403455766,258400
2350,60.0,10.447709608,259500
2360,61.0,10.492509014,260600
2370,61.0,10.537082856,261700
2380,61.0,10.57951597,262800
2390,59.0,10.624931482,263900
2400,60.0,10.668328578,265000
2410,61.0,10.713102383,266100
2420,60.0,10.75619683,267200
2430,60.0,10.800644378,268300
2440,62.0,10.844017011,269400
2450,61.0,10.888406248,270500
2460,60.0,10.932794916,271600
2470,61.0,10.976627496,272700
2480,61.0,11.021209586,273800
2490,62.0,11.066951925,274900
2500,61.0,11.111181304,276000
2510,61.0,11.155688585,277100
2520,61.0,11.201109786,278200
2530,61.0,11.244759752,279300
2540,60.0,11.288090856,280400
2550,61.0,11.334210937,281500
2560,61.0,11.378498343,282600
2570,62.0,11.42299766,283700
2580,61.0,11.466394756,284800
2590,60.0,11.509996083,285900
2600,61.0,11.556165657,287000
2610,61.0,11.600504548,288100
2620,61.0,11.644454603,289200
2630,61.0,11.689851626,290300
2640,61.0,11.732610144,291400
2650,61.0,11.777590172,292500
2660,60.0,11.822628226,293600
2670,60.0,11.864943011,294700
2680,60.0,11.907703235,295800
2690,61.0,11.955151386,296900
2700,61.0,11.998247539,298000
2710,61.0,12.043465078,299100
2720,60.0,12.088028964,300200
2730,61.0,12.132413081,301300
2740,61.0,12.178636699,302400
2750,61.0,12.221743661,303500
2760,61.0,12.2704263,304600
2770,65.0,12.320790289,305700
2780,60.0,12.36329878,306800
2790,60.0,12.40716919,307900
2800,61.0,12.451491582,309000
2810,61.0,12.495365691,310100
2820,60.0,12.540542554,311200
2830,62.0,12.584546085,312300
2840,62.0,12.627381403,313400
2850,61.0,12.672925768,314500
2860,60.0,12.715382491,315600
2870,60.0,12.759684972,316700
2880,60.0,12.80709643,317800
2890,60.0,12.851910627,318900
2900,61.0,12.895610371,320000
2910,61.0,12.939798791,321100
2920,61.0,12.982175585,322200
2930,60.0,13.025480805,323300
2940,60.0,13.070201704,324400
2950,60.0,13.114533767,325500
2960,61.0,13.158864693,326600
2970,60.0,13.202545663,327700
2980,61.0,13.246315096,328800
2990,61.0,13.290297577,329900
3000,61.0,13.334560805,331000
3010,60.0,13.379158255,332100
3020,60.0,13.427825534,333200
3030,62.0,13.471907002,334300
3040,60.0,13.515667617,335400
3050,61.0,13.56201696,336500
3060,60.0,13.611101803,337600
3070,60.0,13.655670524,338700
3080,60.0,13.699995192,339800
3090,62.0,13.745604126,340900
3100,61.0,13.788706253,342000
3110,60.0,13.834589107,343100
3120,62.0,13.88004245,344200
3130,61.0,13.922350124,345300
3140,61.0,13.966137192,346400
3150,61.0,14.009134075,347500
3160,60.0,14.053020414,348600
3170,60.0,14.097267713,349700
3180,60.0,14.139595013,350800
3190,61.0,14.184295432,351900
3200,61.0,14.230395033,353000
3210,61.0,14.273461036,354100
3220,62.0,14.317366149,355200
3230,61.0,14.360196916,356300
3240,61.0,14.40477417,357400
3250,62.0,14.449163691,358500
3260,61.0,14.491392289,359600
3270,61.0,14.536843641,360700
3280,61.0,14.57853919,361800
3290,61.0,14.622107806,362900
3300,61.0,14.667381096,364000
3310,61.0,14.711105302,365100
3320,61.0,14.754530273,366200
3330,61.0,14.798096612,367300
3340,61.0,14.841457868,368400
3350,61.0,14.886417131,369500
3360,60.0,14.929886475,370600
3370,61.0,14.972400086,371700
3380,61.0,15.016599314,372800
3390,62.0,15.059238081,373900
3400,61.0,15.10265082,375000
3410,61.0,15.146105657,376100
3420,61.0,15.18793262,377200
3430,60.0,15.232183048,378300
3440,63.0,15.276486952,379400
3450,61.0,15.319671567,380500
3460,60.0,15.363639542,381600
3470,60.0,15.408513187,382700
3480,62.0,15.452070425,383800
3490,60.0,15.496656213,384900
3500,61.0,15.540580383,386000
3510,61.0,15.584352092,387100
3520,61.0,15.627789294,388200
3530,60.0,15.671030798,389300
3540,63.0,15.714884711,390400
3550,61.0,15.757070927,391500
3560,60.0,15.799362957,392600
3570,60.0,15.843123857,393700
3580,61.0,15.886927423,394800
3590,61.0,15.929617959,395900
3600,63.0,15.973715925,397000
3610,61.0,16.016367776,398100
3620,61.0,16.060053298,399200
3630,63.0,16.103819886,400300
3640,61.0,16.147753443,401400
3650,60.0,16.192582999,402500
3660,61.0,16.236650245,403600
3670,62.0,16.279548994,404700
3680,61.0,16.322605894,405800
3690,62.0,16.366238225,406900
3700,61.0,16.40954885,408000
3710,64.0,16.451442941,409100
3720,62.0,16.494785707,410200
3730,61.0,16.537391478,411300
3740,62.0,16.583436181,412400
3750,63.0,16.625929597,413500
3760,61.0,16.674906636,414600
3770,61.0,16.719463695,415700
3780,62.0,16.761291511,416800
3790,61.0,16.803378741,417900
3800,61.0,16.845310664,419000
3810,61.0,16.887237466,420100
3820,61.0,16.932954773,421200
3830,62.0,16.975635637,422300
3840,62.0,17.017953835,423400
3850,61.0,17.062127178,424500
3860,61.0,17.1053391,425600
3870,61.0,17.148500391,426700
3880,62.0,17.191102749,427800
3890,61.0,17.233921569,428900
3900,62.0,17.276103803,430000
3910,62.0,17.318613432,431100
3920,61.0,17.362153319,432200
3930,62.0,17.404610326,433300
3940,62.0,17.448552701,434400
3950,61.0,17.491724801,435500
3960,64.0,17.535174803,436600
3970,61.0,17.577943845,437700
3980,61.0,17.619859555,438800
3990,62.0,17.664261592,439900
4000,63.0,17.707222065,441000
4010,62.0,17.752983745,442100
4020,61.0,17.80242073,443200
4030,61.0,17.844550058,444300
4040,63.0,17.889249339,445400
4050,61.0,17.931930488,446500
4060,63.0,17.975451601,447600
4070,61.0,18.018815416,448700
4080,61.0,18.061094645,449800
4090,61.0,18.107318548,450900
4100,62.0,18.150027288,452000
4110,61.0,18.195505947,453100
4120,62.0,18.240565904,454200
4130,61.0,18.284816617,455300
4140,63.0,18.329642476,456400
4150,61.0,18.373802451,457500
4160,62.0,18.417349448,458600
4170,62.0,18.461906507,459700
4180,61.0,18.505862536,460800
4190,61.0,18.551111364,461900
4200,61.0,18.593790238,463000
4210,62.0,18.63685624,464100
4220,62.0,18.68163033,465200
4230,62.0,18.727408793,466300
4240,61.0,18.772141354,467400
4250,61.0,18.81682499,468500
4260,61.0,18.860833924,469600
4270,63.0,18.906465044,470700
4280,61.0,18.952626653,471800
4290,62.0,18.997176885,472900
4300,61.0,19.04327421,474000
4310,61.0,19.087873651,475100
4320,62.0,19.13219263,476200
4330,61.0,19.176891058,477300
4340,61.0,19.22154938,478400
4350,62.0,19.266496697,479500
4360,62.0,19.312486502,480600
4370,62.0,19.357337961,481700
4380,61.0,19.402349846,482800
4390,62.0,19.447043439,483900
4400,60.0,19.489637548,485000
4410,61.0,19.532801115,486100
4420,61.0,19.578269249,487200
4430,62.0,19.622795873,488300
4440,61.0,19.669334086,489400
4450,61.0,19.714585189,490500
4460,61.0,19.758223493,491600
4470,62.0,19.802933868,492700
4480,62.0,19.847507709,493800
4490,62.0,19.893917923,494900
4500,62.0,19.936629224,496000
4510,62.0,19.980486266,497100
4520,61.0,20.024506294,498200
4530,61.0,20.068297914,499300
4540,60.0,20.113239541,500400
4550,61.0,20.157683391,501500
4560,61.0,20.200869998,502600
4570,61.0,20.244423537,503700
4580,62.0,20.288003246,504800
4590,61.0,20.334303096,505900
4600,62.0,20.380328457,507000
4610,63.0,20.424836307,508100
4620,63.0,20.471467533,509200
4630,62.0,20.520890011,510300
4640,62.0,20.566954056,511400
4650,62.0,20.612019417,512500
4660,62.0,20.656756529,513600
4670,62.0,20.704540609,514700
4680,63.0,20.749291944,515800
4690,62.0,20.794921074,516900
4700,62.0,20.839783911,518000
4710,63.0,20.882377166,519100
4720,62.0,20.925793035,520200
4730,62.0,20.968674717,521300
4740,62.0,21.014174709,522400
4750,63.0,21.058870576,523500
4760,61.0,21.102041822,524600
4770,63.0,21.145298971,525700
4780,62.0,21.190840492,526800
4790,62.0,21.233172344,527900
4800,63.0,21.27620023,529000
4810,62.0,21.319423814,530100
4820,62.0,21.362480429,531200
4830,62.0,21.406100529,532300
4840,62.0,21.448735314,533400
4850,65.0,21.490670366,534500
4860,64.0,21.535709273,535600
4870,64.0,21.579285852,536700
4880,64.0,21.62140181,537800
4890,62.0,21.664311652,538900
4900,63.0,21.707088943,540000
4910,64.0,21.750366287,541100
4920,67.0,21.793561143,542200
4930,64.0,21.841117098,543300
4940,63.0,21.904926768,544400
4950,63.0,21.963149669,545500
4960,63.0,22.006855671,546600
4970,63.0,22.053530986,547700
4980,63.0,22.099816329,548800
4990,63.0,22.144389886,549900
5000,63.0,22.189602305,551000
