0,30.0,0.064695999,1000
10,30.0,0.124566969,2100
20,33.0,0.175436131,3200
30,40.0,0.225050041,4300
40,43.0,0.273001089,5400
50,44.0,0.319787907,6500
60,49.0,0.365033037,7600
70,49.0,0.410745224,8700
80,47.0,0.454826408,9800
90,46.0,0.498974151,10900
100,49.0,0.544179459,12000
110,47.0,0.589098616,13100
120,46.0,0.634516403,14200
130,48.0,0.681021052,15300
140,46.0,0.726055977,16400
150,46.0,0.771146084,17500
160,46.0,0.816226236,18600
170,49.0,0.860191366,19700
180,48.0,0.905074398,20800
190,53.0,0.950629572,21900
200,53.0,0.996539163,23000
210,55.0,1.044327225,24100
220,53.0,1.091634007,25200
230,52.0,1.137833448,26300
240,54.0,1.185203092,27400
250,53.0,1.234131206,28500
260,56.0,1.282231019,29600
270,57.0,1.330652538,30700
280,61.0,1.379729133,31800
290,63.0,1.430652339,32900
300,56.0,1.48125583,34000
310,56.0,1.530242824,35100
320,58.0,1.577474228,36200
330,57.0,1.622814931,37300
340,57.0,1.668468807,38400
350,55.0,1.713635999,39500
360,56.0,1.758567387,40600
370,60.0,1.802861904,41700
380,58.0,1.848933345,42800
390,57.0,1.895637389,43900
400,61.0,1.943362589,45000
410,60.0,1.99608263,46100
420,61.0,2.041121537,47200
430,57.0,2.084220535,48300
440,58.0,2.126352707,49400
450,61.0,2.169194282,50500
460,57.0,2.214029812,51600
470,59.0,2.259437929,52700
480,56.0,2.302380483,53800
490,57.0,2.344808761,54900
500,60.0,2.387957252,56000
510,60.0,2.431476374,57100
520,62.0,2.476058464,58200
530,63.0,2.518965462,59300
540,60.0,2.562658664,60400
550,58.0,2.604985396,61500
560,60.0,2.648551736,62600
570,59.0,2.691375676,63700
580,60.0,2.734329891,64800
590,57.0,2.776034827,65900
600,61.0,2.818665345,67000
610,60.0,2.86396708,68100
620,61.0,2.907334024,69200
630,62.0,2.950166498,70300
640,58.0,2.993109904,71400
650,66.0,3.037594999,72500
660,60.0,3.079455242,73600
670,56.0,3.12218816,74700
680,58.0,3.164424722,75800
690,61.0,3.206766529,76900
700,58.0,3.251018664,78000
710,60.0,3.292822587,79100
720,60.0,3.334344626,80200
730,60.0,3.376726255,81300
740,63.0,3.418826569,82400
750,62.0,3.462426758,83500
760,60.0,3.505984565,84600
770,63.0,3.549690567,85700
780,61.0,3.59300176,86800
790,58.0,3.636037611,87900
800,57.0,3.679385498,89000
810,63.0,3.721979892,90100
820,61.0,3.76384042,91200
830,64.0,3.805255223,92300
840,57.0,3.847733563,93400
850,58.0,3.891387227,94500
860,57.0,3.935716162,95600
870,56.0,3.979082822,96700
880,57.0,4.02178758,97800
890,61.0,4.064228373,98900
900,62.0,4.107050038,100000
910,61.0,4.152635079,101100
920,60.0,4.195550326,102200
930,58.0,4.236745822,103300
940,61.0,4.278022385,104400
950,64.0,4.319788477,105500
960,57.0,4.365639474,106600
970,60.0,4.409084925,107700
980,58.0,4.451204297,108800
990,58.0,4.493531313,109900
1000,58.0,4.537530862,111000
1010,57.0,4.580305309,112100
1020,57.0,4.622531347,113200
1030,63.0,4.66514935,114300
1040,58.0,4.707965041,115400
1050,62.0,4.750838759,116500
1060,63.0,4.793797241,117600
1070,57.0,4.836230354,118700
1080,58.0,4.878150899,119800
1090,61.0,4.921402075,120900
1100,63.0,4.963590567,122000
1110,61.0,5.007738311,123100
1120,62.0,5.048866109,124200
1130,61.0,5.090841551,125300
1140,56.0,5.132816425,126400
1150,59.0,5.173638162,127500
1160,58.0,5.218124679,128600
1170,61.0,5.260479286,129700
1180,59.0,5.30300399,130800
1190,61.0,5.345596108,131900
1200,61.0,5.387801382,133000
1210,61.0,5.431636806,134100
1220,58.0,5.474693991,135200
1230,59.0,5.51629283,136300
1240,61.0,5.558772024,137400
1250,58.0,5.601121795,138500
1260,59.0,5.64316266,139600
1270,61.0,5.685915489,140700
1280,59.0,5.727086239,141800
1290,61.0,5.76904746,142900
1300,68.0,5.811562778,144000
1310,59.0,5.852831377,145100
1320,61.0,5.895591317,146200
1330,60.0,5.939707488,147300
