0,0.0228887145231,1.273444822,1000
10,0.0244111978917,2.567353703,2100
20,0.022774527502,3.844996639,3200
30,0.0227645917504,5.144084682,4300
40,0.0228401690174,6.45476639,5400
50,0.0228897260567,7.717336907,6500
60,0.0227004812559,9.015248773,7600
70,0.0220918870144,10.312106204,8700
80,0.0233863517531,11.614812379,9800
90,0.0226230436704,12.899607097,10900
100,0.0217484213415,14.193647961,12000
110,0.0227612439182,15.495473211,13100
120,0.0229265185297,16.776314154,14200
130,0.022391319207,18.069820831,15300
140,0.02323943998,19.357649716,16400
150,0.0230962424943,20.66518291,17500
160,0.0236654157423,21.972202398,18600
170,0.0238370851397,23.261939904,19700
180,0.0233351299564,24.572012901,20800
190,0.0222439517658,25.862576433,21900
200,0.0227360159808,27.167504971,23000
210,0.0226269525031,28.446653755,24100
220,0.0221463637114,29.720492817,25200
230,0.0222166103054,31.037166912,26300
240,0.0229079041512,32.328060684,27400
250,0.0228508166869,33.607813343,28500
260,0.0233354131266,34.876254221,29600
270,0.0226211127354,36.178809356,30700
280,0.0242894264839,37.486976292,31800
290,0.0223878593546,38.779016944,32900
300,0.0233537402443,40.079221715,34000
310,0.0234613404264,41.362634318,35100
320,0.023457705263,42.657858754,36200
330,0.0235989052811,43.952379191,37300
340,0.0229364018501,45.213892144,38400
350,0.0220795869178,46.510933895,39500
360,0.0231249262013,47.807555522,40600
370,0.0225679656174,49.102890607,41700
380,0.0228425999952,50.386090446,42800
390,0.0225641339387,51.674935935,43900
400,0.0226157714262,52.954564861,45000
410,0.0227967521721,54.245287682,46100
420,0.0230261303088,55.545918266,47200
430,0.02313349002,56.832323792,48300
440,0.0230781289813,58.142274478,49400
450,0.0225673452111,59.433684801,50500
460,0.0229326454953,60.716212498,51600
470,0.0236019238572,62.010142997,52700
480,0.0226320563638,63.314339091,53800
490,0.0233993892194,64.616125088,54900
500,0.0228780332372,65.909093597,56000
510,0.022863326443,67.185521102,57100
520,0.0236739613674,68.49270187,58200
530,0.0232182309523,69.768206353,59300
540,0.0233840980961,71.084689302,60400
550,0.0237014052422,72.388043156,61500
560,0.0225536617221,73.688103999,62600
570,0.0218526955079,74.989588485,63700
580,0.0228913437338,76.272113907,64800
590,0.0228382943032,77.569454894,65900
600,0.0232085375925,78.88147349,67000
610,0.0221426797819,80.175124096,68100
620,0.0225778337666,81.465370189,69200
630,0.023203323147,82.728878234,70300
640,0.0229822203976,84.043473895,71400
650,0.0228495134992,85.330843687,72500
660,0.0223611816833,86.644856806,73600
670,0.0223541408683,87.958184983,74700
680,0.0242323435315,89.270289197,75800
690,0.0227048589366,90.538566235,76900
700,0.0235398446222,91.827658053,78000
710,0.0238496232103,93.115042352,79100
720,0.0235011923098,94.392472523,80200
730,0.02283121919,95.684961744,81300
740,0.0235621876428,96.981732419,82400
750,0.0229897969554,98.266205714,83500
760,0.0229071136375,99.565036335,84600
770,0.0229730589694,100.862398655,85700
780,0.0224376379775,102.143663704,86800
790,0.0226127880524,103.436830471,87900
800,0.022865907245,104.756620369,89000
810,0.0240728932757,106.060144889,90100
820,0.0229039946695,107.341620996,91200
830,0.0229863903167,108.626932265,92300
840,0.0229450441075,109.913377044,93400
850,0.0227987588674,111.212052643,94500
860,0.0230376925013,112.481964098,95600
870,0.0228461791439,113.78298238,96700
880,0.0223642071772,115.095621349,97800
890,0.023481197241,116.367808074,98900
900,0.0229552052812,117.636796223,100000
910,0.0220198758937,118.909913081,101100
920,0.0230134417711,120.230758552,102200
930,0.0226517501151,121.518221642,103300
940,0.0227360210574,122.798251918,104400
950,0.0238011760946,124.085896199,105500
960,0.0232825365972,125.386238073,106600
970,0.0227403016134,126.659413526,107700
980,0.0228475246077,127.93796071,108800
990,0.0231459488935,129.233831973,109900
1000,0.0228523287574,130.553113569,111000
1010,0.0227484277902,131.831039527,112100
1020,0.02242021932,133.108565272,113200
1030,0.0232880657584,134.389829468,114300
1040,0.0229416276442,135.685728606,115400
1050,0.0224782781967,136.978503977,116500
1060,0.0232330724676,138.264939085,117600
1070,0.023304217699,139.573233452,118700
1080,0.0229842781694,140.89312575,119800
1090,0.0221620814636,142.180832608,120900
1100,0.0225208684679,143.466203894,122000
1110,0.0230922703861,144.746277975,123100
1120,0.0240177861146,146.037946004,124200
1130,0.0225818585502,147.328729696,125300
1140,0.0229161618579,148.592822844,126400
1150,0.0220564351804,149.894298229,127500
1160,0.0248953220116,151.186853156,128600
1170,0.0231441276533,152.469905653,129700
1180,0.0230679554941,153.759962305,130800
1190,0.0219957675322,155.067913632,131900
1200,0.0225542247021,156.370056038,133000
1210,0.0234100495627,157.642408025,134100
1220,0.023411921038,158.920886088,135200
1230,0.0231991566536,160.21385289,136300
1240,0.0227428019113,161.520191986,137400
1250,0.0233944055109,162.813256068,138500
1260,0.0226409488432,164.078984201,139600
1270,0.0233518494658,165.374000424,140700
1280,0.0233417557083,166.668152221,141800
1290,0.0225560472739,167.95868674,142900
1300,0.0225678715049,169.226133771,144000
1310,0.0228781324245,170.514028647,145100
1320,0.0233661961343,171.814750254,146200
1330,0.0229553754231,173.084787718,147300
1340,0.0225025728297,174.366241069,148400
1350,0.02276299159,175.715583021,149500
1360,0.0228906808197,177.03898337,150600
1370,0.0235222039932,178.314065738,151700
1380,0.0225996536739,179.604070053,152800
1390,0.022761876378,180.889579295,153900
1400,0.0222838886046,182.211118241,155000
1410,0.0231071168917,183.481594603,156100
1420,0.0223505225682,184.771979789,157200
1430,0.0225343347086,186.089274258,158300
1440,0.0235021694052,187.39098573,159400
1450,0.0233473142578,188.694963655,160500
1460,0.0217950217371,189.977627032,161600
1470,0.0242678809014,191.27926142,162700
1480,0.0237207985062,192.581080981,163800
1490,0.022794653293,193.87239061,164900
1500,0.0229495453372,195.177296961,166000
1510,0.0231025121042,196.471442785,167100
1520,0.0229267023681,197.763548859,168200
1530,0.0231786520479,199.040117164,169300
1540,0.0237643807749,200.323816202,170400
1550,0.0235009371388,201.622498912,171500
1560,0.0220458818611,202.905408334,172600
1570,0.0233267200792,204.207479629,173700
1580,0.0221694682168,205.502515479,174800
1590,0.0234233498391,206.788771956,175900
1600,0.0233279241193,208.086794755,177000
1610,0.0229737641772,209.360820981,178100
1620,0.0232036591703,210.668702051,179200
1630,0.0234904517137,211.964558807,180300
1640,0.0226009462291,213.259233128,181400
1650,0.0229187630105,214.547682955,182500
1660,0.0240073053046,215.841608904,183600
1670,0.0228306219183,217.144666083,184700
1680,0.0225591055515,218.429027877,185800
1690,0.0228752271099,219.726154392,186900
1700,0.0231348926966,221.032022164,188000
1710,0.0231493893036,222.326234547,189100
1720,0.0227837032324,223.649846238,190200
1730,0.0235629637636,224.938604971,191300
1740,0.0235545875365,226.222910444,192400
1750,0.0228071901104,227.502820115,193500
1760,0.0233279680616,228.792805942,194600
1770,0.0233697641726,230.080058543,195700
1780,0.023634703556,231.340731248,196800
1790,0.0228113269427,232.627324507,197900
1800,0.022875782957,233.912363847,199000
1810,0.0227221622538,235.203411219,200100
1820,0.0232161404915,236.491348762,201200
1830,0.0239212168532,237.764132251,202300
1840,0.022747615052,239.085892494,203400
1850,0.0237615656225,240.371584919,204500
1860,0.0224793779375,241.687104455,205600
1870,0.022566841877,242.988747661,206700
1880,0.0225711320465,244.286983794,207800
1890,0.0226173375324,245.58881132,208900
1900,0.0234123347484,246.879610088,210000
1910,0.022939296513,248.160507066,211100
1920,0.0226312106384,249.475755811,212200
1930,0.0226616217419,250.758999739,213300
1940,0.0250916712094,252.056472992,214400
1950,0.0232204573391,253.345477201,215500
1960,0.0225328601324,254.66476221,216600
1970,0.0220848884337,255.965388812,217700
1980,0.0228360523643,257.239754096,218800
1990,0.0231876132923,258.528626038,219900
2000,0.0229706869523,259.835384405,221000
2010,0.0227675321308,261.124952382,222100
2020,0.0229217160324,262.42013273,223200
2030,0.0235355505489,263.699025514,224300
2040,0.0229029128939,264.991200708,225400
2050,0.022431897846,266.275511586,226500
2060,0.022807114962,267.56676774,227600
2070,0.0247570276301,268.881559952,228700
2080,0.0232428150957,270.17754101,229800
2090,0.0249249261867,271.472485554,230900
2100,0.0232443204719,272.736040533,232000
2110,0.0228911749562,274.02742042,233100
2120,0.0238938855847,275.32656905,234200
2130,0.0228226566822,276.603829408,235300
2140,0.0228921586797,277.888621282,236400
2150,0.0234324455477,279.172057778,237500
2160,0.0223827172523,280.489177028,238600
2170,0.0236370170792,281.772207907,239700
2180,0.0228959360081,283.048798398,240800
2190,0.0230496982503,284.333387179,241900
2200,0.0228327027073,285.640602934,243000
2210,0.0227371903109,286.925646541,244100
2220,0.0235152878751,288.18732561,245200
2230,0.0231313743706,289.477874352,246300
2240,0.024324053961,290.763676003,247400
2250,0.022299866428,292.055441313,248500
2260,0.0226487659205,293.333852817,249600
2270,0.0225372427202,294.614442026,250700
2280,0.0231340012047,295.923737068,251800
2290,0.0222342590611,297.199105587,252900
2300,0.0233212173209,298.486418206,254000
2310,0.0228744159054,299.758921517,255100
2320,0.0222589046605,301.071974637,256200
2330,0.0228503689993,302.359888002,257300
2340,0.0228162330786,303.657610713,258400
2350,0.0235421146452,304.943697377,259500
2360,0.0231446564053,306.243787517,260600
2370,0.0235691106317,307.527316173,261700
2380,0.0230513655595,308.81999654,262800
2390,0.0227594557013,310.127483938,263900
2400,0.0232312273994,311.437935531,265000
2410,0.0233070799873,312.743328281,266100
2420,0.0226551251756,314.029312261,267200
2430,0.0226571320273,315.296539416,268300
