0,0.0188848115623,0.000166488,11
10,0.0194954392422,0.000304928,21
20,0.0207027341601,0.000453629,31
30,0.0207629191251,0.000588029,41
40,0.0216577748534,0.000713552,51
50,0.0226345945468,0.000854465,61
60,0.0229260158932,0.001008307,71
70,0.0231425773721,0.001153321,81
80,0.0236645205695,0.00130082,91
90,0.0240925617242,0.004646954,101
100,0.0252319836752,0.004815174,111
110,0.0254376443935,0.00496265,121
120,0.0256627593492,0.005101308,131
130,0.0271688848738,0.005239571,141
140,0.0271880882605,0.005377931,151
150,0.0276783259218,0.005516715,161
160,0.0277445949175,0.005656448,171
170,0.0284183365964,0.005798366,181
180,0.0284183365964,0.005937891,191
190,0.0287602917142,0.006075246,201
200,0.0288679030579,0.006214436,211
210,0.0288679030579,0.006354487,221
220,0.0289371970703,0.006493452,231
230,0.0292539869863,0.006634975,241
240,0.0298609979705,0.006776771,251
250,0.0298609979705,0.006923549,261
260,0.0298609979705,0.007065743,271
270,0.0302727737201,0.007204119,281
280,0.0304311599598,0.007341791,291
290,0.0314536141553,0.007482438,301
300,0.0314536141553,0.007622508,311
310,0.0314536141553,0.007765202,321
320,0.0315270337572,0.007911815,331
330,0.0315270337572,0.008061193,341
340,0.0317271022173,0.008200345,351
350,0.0323963087023,0.008338796,361
360,0.0323963087023,0.008442615,371
370,0.0327172640266,0.008540039,381
380,0.0327301469513,0.00867922,391
390,0.0327301469513,0.008821999,401
400,0.0327301469513,0.008955822,411
410,0.0334650328168,0.009082226,421
420,0.033472916574,0.009220558,431
430,0.033472916574,0.009355841,441
440,0.0341662484444,0.009494467,451
450,0.0341662484444,0.009639515,461
460,0.0343116803184,0.009782797,471
470,0.0343814009084,0.009912821,481
480,0.0350669553458,0.01005578,491
490,0.0350669553458,0.010197492,501
500,0.0353848403967,0.010765556,511
510,0.0355882669671,0.010908409,521
520,0.0356009853098,0.011074958,531
530,0.0356384733098,0.011219579,541
540,0.0356569805315,0.011355402,551
550,0.0356667682816,0.011490613,561
560,0.0357419160714,0.011755196,571
570,0.0357419160714,0.011895124,581
580,0.0357419160714,0.01204346,591
590,0.0363382891638,0.012187001,601
600,0.0363382891638,0.012349052,611
610,0.0363382891638,0.013878427,621
620,0.0363382891638,0.014131848,631
630,0.0363517854375,0.014321368,641
640,0.0364493216799,0.014499451,651
650,0.0364493216799,0.014672509,661
660,0.0366968805578,0.01480899,671
670,0.0366968805578,0.014945347,681
680,0.0366968805578,0.015079179,691
690,0.0368937590614,0.015304216,701
700,0.037081949075,0.015447029,711
710,0.037081949075,0.015578694,721
720,0.037081949075,0.015719088,731
730,0.0371303328404,0.015860356,741
740,0.0371303328404,0.015999706,751
750,0.0371303328404,0.01614097,761
760,0.0371303328404,0.016283887,771
770,0.0371303328404,0.016424208,781
780,0.0371608064987,0.016565234,791
790,0.0371608064987,0.016704625,801
800,0.0371608064987,0.016856599,811
810,0.0371608064987,0.017000218,821
820,0.0373713925757,0.024918519,831
830,0.0373713925757,0.025081288,841
840,0.0373713925757,0.025224744,851
850,0.0373713925757,0.025369504,861
860,0.0373713925757,0.025505426,871
870,0.0374699010987,0.025640635,881
880,0.0374699010987,0.025780449,891
890,0.0376313766035,0.025924929,901
900,0.0378811327688,0.026068718,911
910,0.0378811327688,0.026213366,921
920,0.0383728047424,0.026343788,931
930,0.0383728047424,0.026472776,941
940,0.0386991716803,0.026605394,951
950,0.0389049708882,0.026736921,961
960,0.0389049708882,0.026869843,971
970,0.0394836517273,0.027003808,981
980,0.0394836517273,0.027279648,991
990,0.0394836517273,0.041732013,1001
1000,0.0394836517273,0.041984508,1011
1010,0.0397400646616,0.042138452,1021
1020,0.0405416199726,0.042288408,1031
1030,0.0405416199726,0.042484068,1041
1040,0.0405416199726,0.042673493,1051
1050,0.0405987655836,0.042824623,1061
1060,0.0405987655836,0.042959866,1071
1070,0.0410140202215,0.043100404,1081
1080,0.0410140202215,0.043228903,1091
1090,0.0410572704374,0.043359074,1101
1100,0.0410572704374,0.04349466,1111
1110,0.0410572704374,0.043631995,1121
1120,0.0410572704374,0.043774574,1131
1130,0.0410572704374,0.043911671,1141
1140,0.0410661199977,0.044051393,1151
1150,0.0410661199977,0.044181667,1161
1160,0.0410661199977,0.04430983,1171
1170,0.0410661199977,0.044439499,1181
1180,0.0414744661825,0.044569607,1191
1190,0.0414744661825,0.044710975,1201
1200,0.0415194870477,0.044839846,1211
1210,0.0415194870477,0.044976042,1221
1220,0.0415194870477,0.045147519,1231
1230,0.0417065862959,0.04531981,1241
1240,0.0419473747857,0.045452733,1251
1250,0.0419473747857,0.045728176,1261
1260,0.0419473747857,0.045951416,1271
1270,0.042092785376,0.046083026,1281
1280,0.042092785376,0.04620639,1291
1290,0.042092785376,0.046329112,1301
1300,0.042092785376,0.04646215,1311
1310,0.0422623121721,0.046594379,1321
1320,0.042543015384,0.04672406,1331
1330,0.042543015384,0.046844407,1341
1340,0.0427234905203,0.046966116,1351
1350,0.0427234905203,0.047098372,1361
1360,0.0427234905203,0.047235823,1371
1370,0.0427234905203,0.047358531,1381
1380,0.0428175059558,0.047492182,1391
1390,0.0430294962613,0.04761896,1401
1400,0.0434458695767,0.047763667,1411
1410,0.0444110942856,0.047922894,1421
1420,0.0444781410607,0.048063052,1431
1430,0.0444781410607,0.048205336,1441
1440,0.0444781410607,0.048349876,1451
1450,0.0448191117593,0.048492834,1461
1460,0.0451748511966,0.048633183,1471
1470,0.045268936707,0.048773797,1481
1480,0.045268936707,0.048917502,1491
1490,0.045268936707,0.049060769,1501
1500,0.045529113935,0.049206348,1511
1510,0.045529113935,0.049346183,1521
1520,0.045529113935,0.049463216,1531
1530,0.045529113935,0.049599886,1541
1540,0.045529113935,0.049732032,1551
1550,0.0462042151515,0.049874181,1561
1560,0.0462042151515,0.050031038,1571
1570,0.0462042151515,0.050167323,1581
1580,0.0462042151515,0.050306269,1591
1590,0.0462042151515,0.050441772,1601
1600,0.0462042151515,0.050581815,1611
1610,0.0462042151515,0.050730873,1621
1620,0.0462042151515,0.050869815,1631
1630,0.0462042151515,0.051007899,1641
1640,0.0462042151515,0.051149793,1651
1650,0.0462042151515,0.051297529,1661
1660,0.0462042151515,0.051439828,1671
1670,0.0462042151515,0.051579365,1681
1680,0.0462042151515,0.051717097,1691
1690,0.0462416735871,0.051857776,1701
1700,0.0462416735871,0.052003273,1711
1710,0.0462416735871,0.052147505,1721
1720,0.0462416735871,0.052288219,1731
1730,0.0462416735871,0.05243051,1741
1740,0.0463417149291,0.052568262,1751
1750,0.0465260565918,0.052708373,1761
1760,0.0466456410786,0.0528498,1771
1770,0.0466456410786,0.052990251,1781
1780,0.0467161704367,0.053125948,1791
1790,0.0467161704367,0.053249708,1801
1800,0.0467161704367,0.053385859,1811
1810,0.0467161704367,0.054928089,1821
1820,0.0467161704367,0.055083707,1831
1830,0.0467161704367,0.055235065,1841
1840,0.0467161704367,0.055376787,1851
1850,0.0467161704367,0.055519473,1861
1860,0.0467897330478,0.055659968,1871
1870,0.0467897330478,0.055803546,1881
1880,0.0467897330478,0.055944104,1891
1890,0.0471660115633,0.056098529,1901
1900,0.0471660115633,0.05624029,1911
1910,0.0471660115633,0.056382399,1921
1920,0.0471660115633,0.056524204,1931
1930,0.0471660115633,0.056663258,1941
1940,0.0471660115633,0.056805933,1951
1950,0.0485434669882,0.056946405,1961
1960,0.048549834182,0.057089823,1971
1970,0.0487657857723,0.057233377,1981
1980,0.0487657857723,0.057373439,1991
1990,0.0487657857723,0.057522146,2001
2000,0.0487657857723,0.057669175,2011
2010,0.0487657857723,0.057802961,2021
2020,0.0487657857723,0.057930954,2031
