0,561.0,7.544322819,1000
10,593.0,14.637691655,2100
20,645.0,20.896507508,3200
30,687.0,26.585947543,4300
40,705.0,31.827462072,5400
50,723.0,36.893482728,6500
60,733.0,41.836734387,7600
70,735.0,46.677755917,8700
80,735.0,51.470295911,9800
90,735.0,56.18858912,10900
100,737.0,60.880453473,12000
110,737.0,65.494306706,13100
120,737.0,70.138805397,14200
130,737.0,74.81264224,15300
140,737.0,79.483172419,16400
150,737.0,84.107372029,17500
160,739.0,88.769746052,18600
170,737.0,93.476576725,19700
180,739.0,98.101928333,20800
190,739.0,102.729431194,21900
200,739.0,107.42270127,23000
210,739.0,112.101367978,24100
220,739.0,116.794837451,25200
230,741.0,121.523409907,26300
240,739.0,126.212666759,27400
250,739.0,130.902604571,28500
260,741.0,135.603744652,29600
270,743.0,140.266918817,30700
280,741.0,144.982901485,31800
290,741.0,149.68190539,32900
300,743.0,154.314796195,34000
310,741.0,158.989593037,35100
320,743.0,163.622641708,36200
330,741.0,168.301849429,37300
340,741.0,172.964043968,38400
350,741.0,177.763231994,39500
360,741.0,182.474779323,40600
370,741.0,187.092299612,41700
380,739.0,191.745602422,42800
390,741.0,196.393409484,43900
400,739.0,201.037446522,45000
410,743.0,205.679060664,46100
420,741.0,210.351492353,47200
430,739.0,215.02639444,48300
440,741.0,219.684443203,49400
450,743.0,224.298296151,50500
460,741.0,228.935175149,51600
470,741.0,233.546780703,52700
480,739.0,238.195326468,53800
490,741.0,242.857144687,54900
500,741.0,247.523646565,56000
510,741.0,252.200345772,57100
520,739.0,256.871201355,58200
530,741.0,261.51894328,59300
540,741.0,266.179271864,60400
550,741.0,270.871849888,61500
560,741.0,275.565186241,62600
570,741.0,280.180171847,63700
580,739.0,284.822044833,64800
590,739.0,289.495035171,65900
600,741.0,294.158923576,67000
610,741.0,298.828020725,68100
620,741.0,303.492604312,69200
630,741.0,308.121296718,70300
640,741.0,312.789584622,71400
650,741.0,317.429847085,72500
660,741.0,322.068097957,73600
670,741.0,326.738929647,74700
680,741.0,331.399489484,75800
690,739.0,336.042883678,76900
700,743.0,340.739756241,78000
710,739.0,345.440163879,79100
720,741.0,350.081827514,80200
730,741.0,354.71399327,81300
740,745.0,359.408031346,82400
750,739.0,364.046999871,83500
760,741.0,368.686190547,84600
770,741.0,373.361648154,85700
780,741.0,378.021721592,86800
790,745.0,382.695853973,87900
800,740.0,387.454553631,89000
810,739.0,392.098639309,90100
820,741.0,396.76887907,91200
830,741.0,401.387530593,92300
840,743.0,406.044612246,93400
850,741.0,410.684712006,94500
860,741.0,415.344370156,95600
870,741.0,420.007097744,96700
880,741.0,424.677369362,97800
890,741.0,429.354909954,98900
900,741.0,433.993257538,100000
910,741.0,438.603872941,101100
920,743.0,443.27748934,102200
930,741.0,447.918045634,103300
940,741.0,452.592893677,104400
950,741.0,457.261898665,105500
960,741.0,461.926301345,106600
970,741.0,466.563357267,107700
980,741.0,471.21956909,108800
990,743.0,475.911293497,109900
1000,743.0,480.580761276,111000
1010,743.0,485.220145374,112100
1020,743.0,489.88292729,113200
1030,745.0,494.549751729,114300
1040,744.0,499.22679625,115400
1050,743.0,503.891185845,116500
1060,743.0,508.520830287,117600
1070,743.0,513.147009344,118700
1080,743.0,517.771039994,119800
1090,743.0,522.416003183,120900
1100,743.0,527.075754914,122000
1110,743.0,531.702307162,123100
1120,743.0,536.354818933,124200
1130,741.0,541.015797757,125300
1140,743.0,545.644280244,126400
1150,743.0,550.284252004,127500
1160,741.0,555.003729639,128600
1170,743.0,559.663521477,129700
1180,743.0,564.313362316,130800
1190,743.0,568.941771416,131900
1200,743.0,573.659301745,133000
1210,743.0,578.363395495,134100
1220,743.0,583.021271317,135200
1230,743.0,587.784938509,136300
1240,743.0,592.396718143,137400
1250,743.0,597.02662086,138500
1260,743.0,601.684788236,139600
1270,743.0,606.359094412,140700
1280,743.0,611.032236642,141800
1290,745.0,615.674899814,142900
1300,741.0,620.304466034,144000
1310,743.0,624.933734725,145100
1320,743.0,629.559526369,146200
1330,745.0,634.289932353,147300
1340,745.0,639.016108935,148400
1350,745.0,643.749768962,149500
1360,747.0,648.508382149,150600
1370,747.0,653.248099417,151700
1380,747.0,657.933046938,152800
1390,749.0,662.609459139,153900
1400,745.0,667.316467022,155000
1410,747.0,671.983916669,156100
1420,745.0,676.600862381,157200
1430,749.0,681.261258378,158300
1440,749.0,685.904339115,159400
1450,747.0,690.572896957,160500
1460,747.0,695.279614991,161600
1470,749.0,699.891282554,162700
1480,749.0,704.553549342,163800
1490,749.0,709.231708316,164900
1500,749.0,713.874253728,166000
1510,749.0,718.558618708,167100
1520,749.0,723.234999052,168200
1530,751.0,727.876869763,169300
1540,749.0,732.555170106,170400
1550,749.0,737.236108385,171500
1560,747.0,741.890760031,172600
1570,751.0,746.53808496,173700
1580,749.0,751.156978545,174800
1590,747.0,755.811257568,175900
1600,751.0,760.469022456,177000
1610,749.0,765.141607745,178100
1620,749.0,769.811589231,179200
1630,749.0,774.47291593,180300
1640,747.0,779.16007785,181400
1650,747.0,783.823590504,182500
1660,749.0,788.634485119,183600
1670,749.0,793.290934452,184700
1680,749.0,797.940482882,185800
1690,751.0,802.557725837,186900
1700,751.0,807.202066946,188000
1710,751.0,811.846450437,189100
1720,749.0,816.502107024,190200
1730,747.0,821.181133838,191300
1740,749.0,825.816833814,192400
1750,751.0,830.513220262,193500
1760,751.0,835.162216871,194600
1770,749.0,839.804593323,195700
1780,753.0,844.47160777,196800
1790,749.0,849.145754943,197900
1800,747.0,853.820692016,199000
1810,749.0,858.470882722,200100
1820,749.0,863.111729433,201200
1830,747.0,867.742462728,202300
1840,749.0,872.439608073,203400
1850,749.0,877.094157887,204500
1860,749.0,881.713403615,205600
1870,749.0,886.319652799,206700
1880,753.0,891.025774922,207800
1890,749.0,895.699724974,208900
1900,749.0,900.355683356,210000
1910,751.0,905.008357829,211100
1920,747.0,909.649179509,212200
1930,749.0,914.31144971,213300
1940,749.0,918.948904138,214400
1950,749.0,923.54521683,215500
1960,747.0,928.220589672,216600
1970,749.0,932.911246844,217700
1980,749.0,937.582899725,218800
1990,751.0,942.274411367,219900
2000,751.0,946.945654363,221000
2010,749.0,951.616247404,222100
2020,749.0,956.300087869,223200
2030,749.0,961.013775356,224300
2040,751.0,965.696617706,225400
2050,751.0,970.346665336,226500
2060,751.0,974.974113868,227600
2070,751.0,979.655698689,228700
2080,753.0,984.294770184,229800
2090,751.0,989.104767946,230900
2100,753.0,993.798808582,232000
2110,751.0,998.431896506,233100
2120,751.0,1003.12454934,234200
2130,751.0,1007.78053076,235300
2140,751.0,1012.48479034,236400
2150,751.0,1017.17111998,237500
2160,751.0,1021.77774065,238600
2170,753.0,1026.44869749,239700
2180,751.0,1031.14486947,240800
2190,751.0,1035.79404471,241900
2200,749.0,1040.44729291,243000
2210,751.0,1045.07765472,244100
2220,751.0,1049.73425822,245200
2230,753.0,1054.41652002,246300
2240,751.0,1059.07510154,247400
2250,753.0,1063.74128627,248500
2260,749.0,1068.39985528,249600
2270,751.0,1073.07380078,250700
2280,753.0,1077.71372532,251800
2290,751.0,1082.33295057,252900
2300,749.0,1086.96909457,254000
2310,751.0,1091.6076862,255100
2320,751.0,1096.26507477,256200
2330,751.0,1100.91485588,257300
2340,751.0,1105.568921,258400
2350,749.0,1110.20694801,259500
2360,753.0,1114.86068716,260600
2370,751.0,1119.491747,261700
2380,751.0,1124.12568172,262800
2390,751.0,1128.77401443,263900
2400,751.0,1133.40031011,265000
2410,751.0,1138.04791067,266100
2420,753.0,1142.73053997,267200
2430,750.0,1147.39486357,268300
2440,751.0,1152.0333713,269400
2450,751.0,1156.65117034,270500
2460,751.0,1161.30754714,271600
2470,751.0,1165.96421123,272700
2480,751.0,1170.6175422,273800
2490,749.0,1175.23944862,274900
2500,749.0,1179.86396169,276000
2510,749.0,1184.52558762,277100
2520,751.0,1189.16833129,278200
2530,751.0,1193.78173368,279300
2540,749.0,1198.60739238,280400
2550,751.0,1203.22495675,281500
2560,751.0,1207.83343598,282600
2570,753.0,1212.50473046,283700
2580,751.0,1217.13878948,284800
2590,751.0,1221.79426971,285900
2600,751.0,1226.48994277,287000
2610,749.0,1231.15802844,288100
2620,751.0,1235.80898487,289200
2630,753.0,1240.4496976,290300
2640,752.0,1245.08305575,291400
2650,751.0,1249.70764619,292500
2660,751.0,1254.3192415,293600
2670,749.0,1258.94239606,294700
2680,751.0,1263.63419186,295800
2690,751.0,1268.27114937,296900
2700,751.0,1272.93740008,298000
2710,751.0,1277.62444566,299100
2720,749.0,1282.30752268,300200
2730,753.0,1286.97788959,301300
2740,749.0,1291.63502016,302400
2750,751.0,1296.27693951,303500
2760,751.0,1300.90746943,304600
2770,751.0,1305.50714881,305700
2780,751.0,1310.1458033,306800
2790,751.0,1314.76218724,307900
2800,755.0,1319.38844452,309000
2810,749.0,1324.12937067,310100
2820,749.0,1328.76946901,311200
2830,749.0,1333.49405811,312300
2840,753.0,1338.15192711,313400
2850,751.0,1342.8260848,314500
2860,751.0,1347.50290063,315600
2870,749.0,1352.15643043,316700
2880,751.0,1356.79022349,317800
2890,751.0,1361.41113549,318900
2900,751.0,1366.09493585,320000
2910,749.0,1370.79814213,321100
2920,751.0,1375.47029762,322200
2930,751.0,1380.10252254,323300
2940,751.0,1384.76379463,324400
2950,751.0,1389.40515078,325500
2960,751.0,1394.06868704,326600
2970,751.0,1398.67191998,327700
2980,751.0,1403.31695201,328800
2990,751.0,1408.11509868,329900
3000,753.0,1412.76261675,331000
