0,569.0,8.2775613,1000
10,612.0,16.056153284,2100
20,660.0,22.977276031,3200
30,704.0,29.348346114,4300
40,726.0,35.258292476,5400
50,746.0,40.937622507,6500
60,750.0,46.438787449,7600
70,752.0,51.899468573,8700
80,756.0,57.298223333,9800
90,758.0,62.679660841,10900
100,760.0,68.043477594,12000
110,758.0,73.232313611,13100
120,762.0,78.432076555,14200
130,760.0,83.584525322,15300
140,758.0,88.746434421,16400
150,760.0,94.069897632,17500
160,762.0,99.225512832,18600
170,760.0,104.382748796,19700
180,760.0,109.586832449,20800
190,758.0,114.790474929,21900
200,760.0,119.953987156,23000
210,760.0,125.112608648,24100
220,760.0,130.279560375,25200
230,760.0,135.441110506,26300
240,760.0,140.623342296,27400
250,760.0,145.837816983,28500
260,758.0,151.019309502,29600
270,758.0,156.178850318,30700
280,760.0,161.330428685,31800
290,760.0,166.553689856,32900
300,760.0,171.757086861,34000
310,760.0,176.923356206,35100
320,760.0,182.133134149,36200
330,760.0,187.309251809,37300
340,760.0,192.544276173,38400
350,758.0,197.699108868,39500
360,760.0,202.85713644,40600
370,758.0,208.003442064,41700
380,758.0,213.134469332,42800
390,760.0,218.313264751,43900
400,760.0,223.467696664,45000
410,760.0,228.606958025,46100
420,760.0,233.749808503,47200
430,762.0,238.909432661,48300
440,760.0,244.049743621,49400
450,760.0,249.258439823,50500
460,760.0,254.402126852,51600
470,760.0,259.544915038,52700
480,758.0,264.890993277,53800
490,762.0,270.046724246,54900
500,760.0,275.191114137,56000
510,760.0,280.367965948,57100
520,758.0,285.4873054,58200
530,758.0,290.654269643,59300
540,760.0,295.800359089,60400
550,760.0,300.961547122,61500
560,760.0,306.136445085,62600
570,758.0,311.287375204,63700
580,762.0,316.448996445,64800
590,758.0,321.629272112,65900
600,760.0,326.80280844,67000
610,760.0,331.963105593,68100
620,758.0,337.097851401,69200
630,758.0,342.257905638,70300
640,760.0,347.447746027,71400
650,760.0,352.648147264,72500
660,760.0,357.821664819,73600
670,758.0,362.997265643,74700
680,758.0,368.172535944,75800
690,760.0,373.316506279,76900
700,760.0,378.480656515,78000
710,762.0,383.694944037,79100
720,758.0,388.895126252,80200
730,760.0,394.039886206,81300
740,760.0,399.183244134,82400
750,758.0,404.341777448,83500
760,760.0,409.51059513,84600
770,760.0,414.685328968,85700
780,760.0,419.892693686,86800
790,760.0,425.095295953,87900
800,760.0,430.307962997,89000
810,760.0,435.669215769,90100
820,760.0,440.829830647,91200
830,760.0,445.996822196,92300
840,762.0,451.196781406,93400
850,760.0,456.392807037,94500
860,760.0,461.627744646,95600
870,758.0,466.76493383,96700
880,762.0,471.945075523,97800
890,758.0,477.139306026,98900
900,760.0,482.287144519,100000
910,762.0,487.685480292,101100
920,760.0,492.895089275,102200
930,760.0,498.348107471,103300
940,760.0,503.607706114,104400
950,760.0,509.138278612,105500
960,758.0,514.454350539,106600
970,758.0,519.962616917,107700
980,762.0,525.217349287,108800
990,758.0,530.474420928,109900
1000,758.0,535.796934096,111000
1010,762.0,541.399230358,112100
1020,758.0,546.65812813,113200
1030,760.0,551.853451467,114300
1040,760.0,557.058674888,115400
1050,760.0,562.254012733,116500
1060,760.0,567.465931972,117600
