0,519.0,0.0022840879974,568
10,519.0,0.00605752599222,1015
20,524.0,0.00775594299193,1465
30,532.0,0.00920945399412,1910
40,534.0,0.0108677639946,2365
50,532.0,0.012420260995,2806
60,532.0,0.0137477629978,3266
70,534.0,0.0149734329971,3718
80,538.0,0.0161314059951,4173
90,535.0,0.0173016089975,4638
100,534.0,0.0184473510017,5101
110,534.0,0.0195839900043,5548
120,538.0,0.0207189230059,5997
130,542.0,0.0218939630067,6466
140,546.0,0.023055634003,6931
150,552.0,0.0243828510065,7389
160,542.0,0.0256611430013,7835
170,540.0,0.0269215160006,8280
180,540.0,0.0280627070024,8752
190,544.0,0.0292895150051,9209
200,534.0,0.0304494790034,9666
210,538.0,0.0316984740057,10112
220,540.0,0.0346547040026,10571
230,538.0,0.0360507560035,11033
240,538.0,0.0372203910083,11489
250,538.0,0.0384395190122,11932
260,540.0,0.0395778650127,12386
270,540.0,0.0408078020191,12836
280,540.0,0.0419336330233,13282
290,544.0,0.0432543080242,13737
300,548.0,0.0446492230185,14202
310,550.0,0.0458364930164,14670
320,546.0,0.046965453017,15134
330,548.0,0.0481507330187,15597
340,536.0,0.0493254880203,16057
350,538.0,0.0505446160169,16514
360,540.0,0.051698322015,16979
370,544.0,0.0528412200147,17435
380,538.0,0.0539980550166,17882
390,536.0,0.0551790670143,18335
400,540.0,0.0564621950107,18815
410,540.0,0.0577680790084,19276
420,542.0,0.0589650200054,19726
430,546.0,0.0617494450053,20184
440,544.0,0.0628806800014,20629
450,540.0,0.0640628310066,21078
460,540.0,0.0652301910013,21524
470,546.0,0.0663739420052,21978
480,544.0,0.0675162700063,22429
490,546.0,0.068660874007,22875
500,542.0,0.069934900006,23337
510,542.0,0.0710806420029,23801
520,542.0,0.072253122009,24248
530,544.0,0.0734071130064,24711
540,546.0,0.0750327120113,25180
550,542.0,0.0763075920113,25633
560,546.0,0.0775415110111,26089
570,542.0,0.0788229330064,26544
580,544.0,0.0800369410063,27015
590,552.0,0.0811826830104,27473
600,556.0,0.0823531720089,27922
610,556.0,0.0834852600092,28361
620,554.0,0.0846207620052,28816
630,550.0,0.0857753210003,29277
640,552.0,0.0888842970016,29730
650,552.0,0.0901176469997,30191
660,556.0,0.0913518509988,30645
670,556.0,0.0925755299977,31099
680,556.0,0.0939135559966,31558
690,560.0,0.0953218400027,32004
700,560.0,0.096453928003,32455
710,560.0,0.0977077580028,32916
720,556.0,0.0988887710046,33364
730,556.0,0.100055561001,33812
740,558.0,0.101315364001,34258
750,560.0,0.102521975998,34726
760,560.0,0.103654347993,35173
770,558.0,0.104804071991,35645
780,562.0,0.10594583099,36104
790,560.0,0.107117171989,36573
800,560.0,0.108268317992,37033
810,556.0,0.109375090986,37476
820,556.0,0.110486698984,37933
830,556.0,0.111645808989,38382
840,556.0,0.112934910991,38844
850,556.0,0.11408719499,39306
860,556.0,0.117031192989,39754
870,554.0,0.118256578993,40213
880,556.0,0.119389235995,40666
890,554.0,0.120560576994,41130
900,556.0,0.121745571996,41588
910,550.0,0.122874531,42054
920,550.0,0.124079151996,42515
930,554.0,0.125343790991,42973
940,556.0,0.126735007987,43424
950,556.0,0.127953851988,43882
960,562.0,0.129092482988,44346
970,562.0,0.130250740993,44793
980,564.0,0.131385104993,45245
990,558.0,0.132524872992,45701
1000,560.0,0.133663787994,46168
1010,560.0,0.134911929992,46630
1020,560.0,0.13607616099,47090
1030,562.0,0.137452870986,47527
1040,560.0,0.138781510985,47986
1050,562.0,0.140084265986,48438
1060,556.0,0.141400673987,48895
1070,548.0,0.144267587988,49356
1080,550.0,0.145423853988,49808
1090,550.0,0.146543141993,50261
1100,550.0,0.147764829992,50729
1110,550.0,0.149192171986,51180
1120,552.0,0.150362659981,51628
1130,553.0,0.151521485976,52082
1140,553.0,0.15270448997,52540
1150,556.0,0.153844542969,52997
1160,557.0,0.154961554967,53460
1170,557.0,0.156103313966,53910
1180,555.0,0.157249623968,54362
1190,557.0,0.158501747967,54819
1200,554.0,0.159659150966,55268
1210,555.0,0.160821389967,55720
1220,556.0,0.161993869966,56165
1230,556.0,0.163164073972,56623
1240,558.0,0.164398277971,57081
1250,551.0,0.16567657097,57534
1260,554.0,0.166796996971,57986
1270,556.0,0.167946435969,58440
1280,558.0,0.170910344968,58893
