0,541.0,0.00322303800203,729
10,536.0,0.00601258299866,1357
20,524.0,0.00855522999336,1981
30,534.0,0.0110563489943,2611
40,526.0,0.0134914769951,3250
50,526.0,0.0161547289972,3872
60,519.0,0.0184536079978,4494
70,528.0,0.0206045759987,5124
80,527.0,0.0227683439953,5752
90,530.0,0.0248302809923,6375
100,538.0,0.026887666987,6997
110,538.0,0.0288745099824,7633
120,538.0,0.0308115759835,8260
130,548.0,0.0330399129816,8893
140,550.0,0.0349849429767,9535
150,542.0,0.0372326219804,10168
160,536.0,0.0390837849845,10803
170,540.0,0.0409227169876,11442
180,540.0,0.0429616139882,12068
190,542.0,0.0446975769883,12695
200,536.0,0.04643837599,13337
210,540.0,0.0482571129833,13961
220,538.0,0.0498753169813,14589
230,536.0,0.0514630849793,15221
240,529.0,0.0530704799821,15858
250,527.0,0.0569992239834,16494
260,527.0,0.0587579429848,17135
270,525.0,0.0604967509789,17769
280,525.0,0.0624366609845,18399
290,527.0,0.0643000549899,19021
300,526.0,0.0659560889835,19639
310,524.0,0.0675731549854,20264
320,522.0,0.0691668959844,20890
330,524.0,0.0707976149861,21512
340,524.0,0.072465880985,22148
350,524.0,0.0743469109875,22787
360,528.0,0.0762999049912,23424
370,521.0,0.0781536289869,24059
380,519.0,0.079969236991,24694
390,521.0,0.0816892709918,25320
400,523.0,0.0833603809951,25943
410,525.0,0.085222921989,26583
420,525.0,0.0869091069908,27210
430,523.0,0.0888780299938,27842
440,523.0,0.0906796999989,28486
450,525.0,0.0924685700011,29119
460,525.0,0.0961444440036,29753
470,527.0,0.0978021850024,30379
480,527.0,0.0995341660018,31008
490,531.0,0.101280654002,31629
500,531.0,0.103109346004,32255
510,525.0,0.104906465007,32886
520,533.0,0.106640437007,33525
530,535.0,0.108292205012,34161
540,533.0,0.109957911009,34777
550,533.0,0.111623048011,35416
560,529.0,0.113312363013,36049
570,533.0,0.114884202012,36681
580,535.0,0.116665392015,37312
590,533.0,0.118279045018,37952
600,535.0,0.11987221802,38584
610,533.0,0.121481319024,39213
620,533.0,0.123087007029,39855
630,533.0,0.124707770025,40494
640,539.0,0.126298667019,41129
650,539.0,0.128161209024,41767
660,537.0,0.129792497028,42389
670,541.0,0.133479748023,43018
680,541.0,0.13514744502,43639
690,541.0,0.136813720019,44273
700,541.0,0.138501612018,44906
710,541.0,0.140141149022,45528
720,545.0,0.141835299022,46148
730,545.0,0.143451227028,46776
740,541.0,0.145054639033,47419
750,543.0,0.146856593034,48051
760,541.0,0.14873620103,48678
770,539.0,0.150320840032,49301
780,541.0,0.151956963033,49942
790,543.0,0.153582846033,50569
800,545.0,0.155220107037,51203
810,543.0,0.156829208041,51833
820,549.0,0.158449403039,52465
830,545.0,0.160220353035,53105
840,547.0,0.161854485028,53733
850,543.0,0.163493168031,54371
860,539.0,0.16511506903,55007
870,541.0,0.166766268027,55645
880,539.0,0.170227955023,56261
890,539.0,0.172029909023,56906
900,541.0,0.173817926028,57550
910,545.0,0.17547054703,58175
920,543.0,0.17713653703,58803
930,545.0,0.178782332034,59435
940,543.0,0.180476198031,60066
950,543.0,0.182314561032,60715
960,543.0,0.183910577027,61352
970,549.0,0.185742113026,61982
980,541.0,0.187414076026,62615
990,545.0,0.189012369025,63241
1000,549.0,0.190676653023,63886
1010,551.0,0.192311070023,64508
1020,549.0,0.193978483025,65136
1030,551.0,0.195637362027,65766
1040,553.0,0.197285148031,66403
1050,549.0,0.198916436035,67038
1060,549.0,0.200956186032,67668
1070,549.0,0.202683616037,68297
1080,553.0,0.204406211036,68927
1090,545.0,0.207933036036,69555
1100,547.0,0.209590209037,70187
1110,545.0,0.211208128036,70821
1120,547.0,0.212857336031,71437
1130,549.0,0.214553192032,72066
1140,551.0,0.216271235033,72696
1150,551.0,0.217882896031,73318
1160,551.0,0.219499961036,73957
1170,551.0,0.222295763037,74571
1180,555.0,0.224141522034,75215
1190,553.0,0.225814623038,75851
1200,551.0,0.227391582041,76465
1210,553.0,0.22900921604,77099
1220,553.0,0.230683456037,77724
1230,557.0,0.232320149036,78355
1240,557.0,0.233936077035,78983
1250,559.0,0.235523560033,79611
1260,557.0,0.237098244033,80240
1270,559.0,0.238670936029,80865
1280,559.0,0.240574152034,81510
1290,559.0,0.24222136903,82149
1300,559.0,0.246008460032,82782
1310,561.0,0.247699766027,83412
1320,559.0,0.249533293027,84035
1330,563.0,0.251268119027,84663
1340,567.0,0.25301261503,85299
1350,567.0,0.254779867028,85937
1360,569.0,0.256454959024,86559
1370,567.0,0.258374957026,87191
1380,567.0,0.260137089026,87835
1390,569.0,0.261780039022,88467
1400,569.0,0.263426118021,89098
1410,563.0,0.26504830402,89723
1420,567.0,0.266647165023,90358
1430,569.0,0.26827930702,90991
1440,575.0,0.270107431024,91619
1450,571.0,0.271765741025,92240
1460,565.0,0.273513367021,92878
1470,569.0,0.275313614024,93502
1480,569.0,0.276936084025,94144
1490,569.0,0.278574198026,94761
1500,571.0,0.280263797024,95386
1510,573.0,0.281858107024,96005
1520,573.0,0.285680469024,96630
1530,575.0,0.287391970021,97245
1540,573.0,0.289179702027,97877
1550,577.0,0.291022617028,98504
1560,575.0,0.29266158503,99126
1570,581.0,0.294478046024,99746
1580,579.0,0.296418525024,100374
1590,577.0,0.298173262025,101002
1600,581.0,0.299852621021,101633
1610,577.0,0.301560140018,102271
1620,579.0,0.30315103702,102914
1630,577.0,0.304761845022,103545
1640,581.0,0.306360422022,104180
1650,579.0,0.307996261021,104814
1660,579.0,0.309568385019,105430
1670,577.0,0.311366357018,106055
1680,581.0,0.313060223023,106685
1690,581.0,0.314641733021,107317
1700,577.0,0.31629918902,107957
1710,577.0,0.318008415015,108593
1720,575.0,0.319617516019,109219
1730,579.0,0.323274048016,109853
1740,579.0,0.324975024014,110478
1750,579.0,0.326619966014,111107
1760,581.0,0.328275147011,111726
1770,583.0,0.329918666008,112354
1780,579.0,0.331571856012,112988
1790,575.0,0.333164175012,113614
1800,571.0,0.335026432011,114247
1810,575.0,0.336753009011,114872
1820,577.0,0.338427533017,115493
1830,575.0,0.340040616014,116131
1840,575.0,0.341657682016,116760
1850,579.0,0.34330034702,117387
1860,575.0,0.345063617024,118024
1870,579.0,0.346665322024,118649
1880,579.0,0.348551188021,119274
1890,575.0,0.350208645024,119897
1900,575.0,0.351813480025,120530
1910,571.0,0.353582439027,121163
1920,575.0,0.355225674029,121791
1930,577.0,0.357005442027,122417
1940,575.0,0.360719716024,123045
1950,571.0,0.362434346025,123684
1960,573.0,0.364084976027,124319
1970,571.0,0.36567246003,124938
1980,573.0,0.367279570026,125560
1990,575.0,0.368988227026,126189
2000,579.0,0.370640280024,126826
2010,573.0,0.372347799021,127449
2020,571.0,0.374198110025,128085
2030,565.0,0.375863531022,128710
2040,573.0,0.37752269402,129349
2050,573.0,0.379164222017,129976
2060,571.0,0.380808025016,130607
2070,575.0,0.382447277021,131223
2080,581.0,0.384125214019,131850
2090,569.0,0.385748822016,132479
2100,573.0,0.387512376015,133108
2110,579.0,0.38927308601,133738
2120,581.0,0.39109722701,134377
2130,578.0,0.392774026004,135001
2140,577.0,0.394511696002,135633
2150,581.0,0.397901134005,136258
2160,585.0,0.399600404002,136890
2170,588.0,0.401251035008,137524
2180,583.0,0.402855585009,138152
2190,583.0,0.404573913009,138790
2200,589.0,0.406338321009,139432
2210,583.0,0.408038445006,140067
2220,581.0,0.409998835006,140707
2230,579.0,0.411651457005,141329
2240,577.0,0.413417570999,141959
2250,577.0,0.415069907998,142588
2260,577.0,0.416707454002,143226
2270,575.0,0.418354102003,143852
2280,575.0,0.419992501003,144468
2290,577.0,0.421868127007,145089
2300,579.0,0.423646757008,145716
2310,577.0,0.425354560008,146344
2320,579.0,0.426991253007,146973
2330,581.0,0.428626808003,147626
2340,581.0,0.430239039008,148245
2350,579.0,0.431845865009,148880
2360,581.0,0.43542559701,149516
2370,585.0,0.437077081006,150144
2380,581.0,0.438722307008,150774
2390,575.0,0.440350466008,151405
2400,583.0,0.441951034009,152040
2410,581.0,0.443873024007,152673
2420,583.0,0.445583103006,153310
2430,589.0,0.447590427008,153944
2440,589.0,0.449277182008,154579
2450,583.0,0.450926390011,155217
2460,585.0,0.45255255801,155855
2470,587.0,0.454362477009,156469
2480,585.0,0.45616955201,157104
2490,585.0,0.45811003101,157743
2500,581.0,0.459962048015,158384
2510,583.0,0.461825442013,159005
2520,583.0,0.463640197013,159629
2530,583.0,0.465487663016,160260
2540,579.0,0.467245813023,160894
2550,581.0,0.469181172019,161527
2560,581.0,0.470819571019,162151
2570,581.0,0.474190236018,162792
2580,583.0,0.475785969022,163419
2590,583.0,0.477985292018,164059
2600,577.0,0.479751691018,164695
2610,579.0,0.481603139015,165336
2620,579.0,0.483289609016,165968
2630,583.0,0.484990301018,166603
2640,583.0,0.48665145602,167236
2650,587.0,0.488416148022,167865
2660,585.0,0.490258778023,168509
2670,587.0,0.491878688023,169155
2680,585.0,0.49351083002,169787
2690,585.0,0.495127611022,170408
2700,585.0,0.496761743023,171050
2710,589.0,0.498433991022,171686
2720,585.0,0.500045368026,172322
2730,585.0,0.50169315403,172947
2740,587.0,0.50339157103,173582
2750,583.0,0.505088566031,174208
2760,583.0,0.506773614034,174831
2770,583.0,0.508506733036,175464
2780,585.0,0.512058589033,176098
2790,581.0,0.513757291032,176722
2800,583.0,0.515449450031,177348
2810,582.0,0.517116578034,177984
2820,581.0,0.518740470034,178603
2830,580.0,0.520402478032,179233
2840,581.0,0.522227188034,179863
2850,585.0,0.523960307029,180488
2860,583.0,0.525631417033,181121
2870,583.0,0.527396678037,181753
2880,587.0,0.529124961038,182380
2890,585.0,0.530763928044,183006
2900,583.0,0.53241512704,183635
2910,579.0,0.534091926042,184275
2920,585.0,0.535812530048,184902
2930,583.0,0.53778913305,185522
2940,583.0,0.539512581054,186159
2950,583.0,0.541216402053,186784
2960,581.0,0.542958339051,187413
2970,583.0,0.544658462051,188041
2980,583.0,0.546356026047,188674
2990,581.0,0.548156843048,189297
3000,585.0,0.551622797051,189923
