0,495.0,5.66050002817e-05,11
10,499.0,0.000108088999696,21
20,501.0,0.000145065998367,31
30,501.0,0.00016838999727,41
40,503.0,0.000187731995538,51
50,507.0,0.000207927994779,61
60,507.0,0.000228122997214,71
70,511.0,0.000247464995482,81
80,511.0,0.000267376992269,91
90,513.0,0.000287002992991,101
100,515.0,0.000306344991259,111
110,519.0,0.000327109992213,121
120,519.0,0.000351002992829,131
130,519.0,0.000369206994947,141
140,521.0,0.000387979998777,151
150,525.0,0.000406753999414,161
160,529.0,0.000440602998424,171
170,533.0,0.000461652001832,181
180,537.0,0.000481847004266,191
190,539.0,0.000502326998685,201
200,541.0,0.000521383997693,211
210,543.0,0.000542433001101,221
220,545.0,0.000561775006645,231
230,547.0,0.000580264008022,241
240,547.0,0.000601598010689,251
250,555.0,0.000621793013124,261
260,557.0,0.000640851008939,271
270,557.0,0.00066104700818,281
280,559.0,0.000681243007421,291
290,563.0,0.000701723009115,301
300,567.0,0.000721634009096,311
310,569.0,0.000741829011531,321
320,569.0,0.000761455012253,331
330,569.0,0.000792460006778,341
340,569.0,0.000812372010842,351
350,569.0,0.00084423001681,361
360,571.0,0.000865848014655,371
370,571.0,0.000890026014531,381
380,571.0,0.000908799018362,391
390,571.0,0.000928425019083,401
400,571.0,0.0009466290212,411
410,573.0,0.000965402025031,421
420,573.0,0.000985029022559,431
430,575.0,0.00100238002051,441
440,579.0,0.00102257502294,451
450,581.0,0.00104134902358,461
460,581.0,0.00106097602111,471
470,583.0,0.00107975002174,481
480,583.0,0.00109823801904,491
490,585.0,0.00111701101559,501
500,585.0,0.0011355000097,511
510,585.0,0.00115370401181,521
520,589.0,0.00117389900697,531
530,591.0,0.00119295700279,541
540,595.0,0.00121229900105,551
550,595.0,0.00123192599858,561
560,597.0,0.00125098400167,571
570,597.0,0.00126918800379,581
580,601.0,0.00128881500132,591
590,603.0,0.00130815699958,601
600,609.0,0.0013283530061,611
610,613.0,0.00134797900682,621
620,615.0,0.00136931200541,631
630,615.0,0.00138780100679,641
640,621.0,0.0014068590026,651
650,623.0,0.00142790799873,661
660,623.0,0.00144668099529,671
670,623.0,0.00146516899258,681
680,625.0,0.00148451099813,691
690,625.0,0.00150356899394,701
700,625.0,0.00152120399434,711
710,629.0,0.00153940798918,721
720,633.0,0.00155874998745,731
730,639.0,0.00157866098743,741
740,639.0,0.00159914098185,751
750,639.0,0.00161933698109,761
760,643.0,0.0016383939801,771
770,643.0,0.00165745198319,781
780,643.0,0.00167537198286,791
790,647.0,0.00169471398112,801
800,649.0,0.0017146249811,811
810,651.0,0.00173425198591,821
820,651.0,0.00175416298589,831
830,653.0,0.00177492798684,841
840,653.0,0.00179370198748,851
850,653.0,0.00181247598812,861
860,655.0,0.00183096498949,871
870,655.0,0.00185059198702,881
880,655.0,0.00186964998284,891
890,657.0,0.00188785398495,901
900,663.0,0.00190691198077,911
910,663.0,0.00192682298075,921
920,665.0,0.00194616497902,931
930,665.0,0.00197176498477,941
940,665.0,0.00198968498444,951
950,667.0,0.00200817298173,961
960,669.0,0.00202580798214,971
970,669.0,0.00204315898009,981
980,669.0,0.00206107897975,991
990,671.0,0.0020798519763,1001
1000,671.0,0.00209947898111,1011
1010,671.0,0.00211739898077,1021
1020,671.0,0.00213560298289,1031
1030,671.0,0.00215323797602,1041
1040,671.0,0.00217713198072,1051
1050,671.0,0.00220642998465,1061
1060,673.0,0.00223316798656,1071
1070,675.0,0.00225962098921,1081
1080,675.0,0.00228095499187,1091
1090,677.0,0.00229944399325,1101
1100,677.0,0.00231793298735,1111
1110,677.0,0.0023352839853,1121
1120,677.0,0.00235434198112,1131
1130,677.0,0.00237453798036,1141
1140,677.0,0.00239188897831,1151
1150,681.0,0.00240952497552,1161
1160,683.0,0.00242716097273,1171
1170,683.0,0.00244536497485,1181
1180,685.0,0.00246328497451,1191
1190,685.0,0.00248035197728,1201
1200,687.0,0.00249798797449,1211
1210,687.0,0.00251533897244,1221
1220,687.0,0.00253297496965,1231
1230,689.0,0.00255032597488,1241
1240,689.0,0.00256767698011,1251
1250,691.0,0.00261005897482,1261
1260,693.0,0.00262826297694,1271
1270,693.0,0.0026461829766,1281
1280,695.0,0.00266381897382,1291
1290,697.0,0.00268145497103,1301
1300,699.0,0.00269937497069,1311
1310,699.0,0.00271729497035,1321
1320,699.0,0.00273436197313,1331
1330,701.0,0.00275228197279,1341
1340,705.0,0.00277048597491,1351
1350,705.0,0.00278897496901,1361
1360,705.0,0.00280661097349,1371
1370,707.0,0.00282481496833,1381
1380,709.0,0.00284387297143,1391
1390,711.0,0.0028717479654,1401
1400,711.0,0.00289820197213,1411
1410,713.0,0.00291925096826,1421
1420,715.0,0.00293773996964,1431
1430,715.0,0.00295537597412,1441
1440,715.0,0.0029809759726,1451
1450,717.0,0.00299918097153,1461
1460,717.0,0.00301681597193,1471
1470,717.0,0.00303416696988,1481
1480,717.0,0.00305151797511,1491
1490,717.0,0.00306886897306,1501
1500,717.0,0.00308849597786,1511
1510,717.0,0.00310613197507,1521
1520,717.0,0.00312319797376,1531
1530,719.0,0.00314083397097,1541
1540,719.0,0.00315818496892,1551
1550,719.0,0.00317610496859,1561
1560,719.0,0.00319317197136,1571
1570,719.0,0.00320995497168,1581
1580,719.0,0.00322730596963,1591
1590,719.0,0.00324465697486,1601
1600,721.0,0.00326172397035,1611
1610,721.0,0.00327964397002,1621
